Tissue	braincaudatebasalganglia
N_samples	98
Chr	5
Gene	ENSG00000164587.7
SNP	rs4841
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100097.7	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160307.5	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000156642.12	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000204628.7	ENSG00000182899.10	ENSG00000066248.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
57.9445366377	71.6075512516	57.7274537994	76.8737743771	74.0392538742	79.2805227261	78.7216881398	72.2156629722	75.7995152434	78.0030785909	73.2192485313	57.6614427731	80.421546039	77.637854737	73.5808735204	80.3628039446	75.0560181129	74.5279941304	76.6305625528	47.6257298631	65.7308407956	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	51.6310790819	80.2848015462	76.289694046	51.9603605639	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	77.6944203486	70.4208248913	-56.1987826229	77.4532011916	68.6601647849	73.7605965728	76.6371882006	73.1523019101	74.2292494445	64.191701879	61.7822684598	77.6673422203	-50.3503225234	69.8562636368	75.1208936586	71.9896284659	70.0099242613	68.6017210793	78.564989874	79.8402417279	78.7686096095	76.4837169948	62.7702678943	78.6985539519	71.7387298178	78.2166880699	68.0629789108	68.1860957792	71.8684359045	75.603265075	52.1540223185	78.9450252596	-56.768371673	60.4110526635
73.8393425415	79.8046202606	75.8126827914	68.1831481195	80.2559928162	66.6362062252	66.6526180137	77.3432995946	69.0036353978	60.2673855893	66.1793073998	57.097414795	68.7114186364	71.5502695944	66.6031728361	75.1796933045	56.3467449415	61.943030452	76.7777218118	66.2835938106	62.8839565358	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	64.9702201829	72.5324299767	65.6145736676	53.6013210675	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	57.9331144184	75.9676749838	-50.1456704001	52.5747847911	76.8555363449	63.3021995265	55.2848740647	74.5484791379	71.1652227779	74.2001810834	78.8309428451	73.8196688279	-54.5197206319	79.9435796523	53.7722941	55.1831639107	76.4261923471	50.0329949325	58.635776406	61.5093458747	58.032497199	56.7870778833	58.7792874882	77.7704924377	60.4467679508	62.5191977884	67.7051170814	79.7664514765	69.3032152301	46.6429091544	56.7681016866	58.5869963403	-49.8677611394	51.5397536041
60.6128161781	69.1958823616	53.9402907125	51.2759656308	67.093004545	46.4404071207	45.6043849243	55.7846160861	51.5320831897	43.0535655746	49.2941655111	34.1539428802	46.5062258182	54.2695302393	46.1135431855	55.3511775814	26.7668033466	37.8474892742	55.9986850194	66.9960489808	41.9806035053	26.7008323528	65.3618392019	28.9256182077	56.0648655043	51.6310790819	64.9702201829	90.3124531138	46.0678632149	37.9927525924	55.3160854063	62.2640469968	56.132095609	51.9719163537	42.802735246	55.9000867485	35.4486886794	65.9777140007	-56.3514978312	32.1448734074	61.6821105801	50.0981788115	32.4345057546	52.1801199491	61.8285908409	57.2505431789	68.2132204502	63.1113304703	-60.9512444933	58.0277006191	34.1290912555	44.9218924242	61.3716551028	19.3356707512	40.6764649821	34.1209316194	37.9896143142	34.3181905434	35.7675230397	60.0646469045	42.8517574447	49.8074071276	33.7312082563	63.3434112715	54.3325784688	24.7458838909	36.2919568778	31.6138229429	-54.5658348248	51.2332985877
61.079098184	72.8518192337	63.4289127214	79.9914496715	73.4177007763	81.0397468328	79.4763569094	74.8959470065	75.4903721814	76.2081535753	81.6908929611	57.271815455	85.0589293385	77.4779919751	73.7693803615	78.3577554039	74.8710548127	80.6996012361	84.817205908	48.2349881804	58.2379880732	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	46.0678632149	90.3124531138	78.2002608152	46.5426954256	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	78.0782129378	71.4623858741	-55.1611413147	71.5735561359	73.1477469535	71.6375027249	73.0913724657	75.32461581	68.4706510178	63.7639804462	64.66704513	74.5832305087	-50.0550655848	75.263474884	77.4021365343	67.7463122928	69.5719502345	75.8177097198	77.968554258	79.6477914141	77.7495776083	78.0472972986	65.0057253518	78.9924975113	76.6015725942	75.5677419601	77.1518813597	74.8403915168	71.1939849456	72.5252349254	62.4088014582	78.5052965723	-54.5220955808	51.6715223105
50.3503126614	62.2787281836	61.5183173872	71.2367664837	64.9360575272	73.8831708264	75.7236566995	66.7755436217	67.8549118624	75.9866446184	75.2959074775	54.594302648	77.0964074766	73.8024066349	70.6827990546	74.2575189675	74.7576443579	78.8489797133	71.4290384615	44.1840134902	57.6122310197	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	37.9927525924	78.2002608152	90.3124531138	48.9746273329	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	74.8520530572	58.6378683639	-56.3213034069	71.357472294	66.8241056643	75.4695382181	75.5910339172	70.6771808596	59.9329177938	56.9930980667	55.315918187	66.5768114816	-55.4121655648	68.5900849708	78.3731378089	67.4644144673	59.1649233392	77.3003067962	75.5263627708	81.2665714197	72.8605954813	72.9282397328	71.4181005165	69.8892697703	63.9131917297	72.5271972408	73.5534348467	68.9072903819	66.9314641634	74.2138798287	57.6400403988	77.7021053693	-59.463718412	52.5581263074
44.2630782675	58.7618961686	45.6097233473	45.6342299074	58.8222396831	53.1060885659	48.1424639707	47.0565589607	45.3370479742	49.7499549461	46.7891342489	30.5756229667	50.2783693886	52.1810697791	39.8341709181	62.672185573	38.3110820515	38.6115784265	48.8916637046	60.9078083086	52.4326497818	36.4102954986	48.2036197863	24.4845165131	52.2094446471	51.9603605639	53.6013210675	55.3160854063	46.5426954256	48.9746273329	90.3124531138	64.2794727444	49.0167569522	47.1223069726	47.4473682227	61.1916275283	45.2226701131	57.4003865093	-50.2335228361	43.6480113138	55.6702325134	51.6753193792	40.5662251939	51.9976921801	47.7635950785	47.6938207592	52.9245083813	54.2175913999	-68.5695954942	47.8665855358	45.7969907713	43.1613396949	49.2367891069	27.9761810125	48.0183557141	44.3624492801	38.3857641871	39.6554633537	48.4144737659	57.4083998714	45.2565512873	53.9439459831	32.9160715727	53.5875626554	55.3131388988	36.3581028219	29.9307676519	37.8031362464	-59.9653631626	59.6503680474
60.9621880326	82.7435947166	68.629058165	66.4876332515	81.2836523734	74.647924804	70.6279267601	77.5803896388	71.6632887648	66.4664200033	69.4548121073	47.4416940268	71.3145294043	70.8277680572	66.0731552656	79.852473986	63.1107470912	62.5407711709	76.2670507328	65.6239792757	64.437003349	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	62.2640469968	74.2002695965	70.3414889037	64.2794727444	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	65.4788871781	75.7680855272	-59.324586836	56.0948848566	83.0464783041	65.4060843399	62.8274744242	77.8122755616	67.8753569347	72.5722587584	74.3193903867	74.228867912	-68.5357748752	75.4300690961	60.2836629576	58.5512533789	75.6194379005	50.9757932443	63.3811440281	68.8829620699	64.5241970094	63.8664766759	66.8032595667	81.5028417363	68.1908960751	68.3727765538	64.9439321649	79.6909423912	73.6546785343	51.6793364956	55.742591524	63.8050327665	-61.8743596971	65.7032091491
74.3588586995	75.6429663273	78.8633144639	69.0187923887	77.2301135823	68.9842902191	71.9759785852	77.2364412964	74.5554358169	57.2491520703	68.4850906748	64.5859440423	71.7414055845	72.1952395536	69.0075360254	73.863223751	61.334380173	68.3747009441	77.9359397899	60.7555870056	65.161182099	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	56.132095609	74.0989919756	71.7238889042	49.0167569522	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	63.0433175355	70.440485843	-47.2754027506	55.7033973319	77.2789451652	68.7390685822	56.4975967176	74.1833231798	67.084405962	74.9650453796	73.9760110974	71.7212616076	-56.6027530248	77.577255317	59.4040196367	54.0445832688	71.0996365154	59.869578882	58.8546254179	64.1534532576	58.9625368431	56.9523341089	63.0608357658	70.6905196694	62.4211700669	61.9225121594	75.9704824281	80.9471135439	70.9360811452	50.7903426748	60.6953112468	60.0750794365	-48.3469273916	52.6395739726
62.3023211086	70.1473033079	60.8860552329	73.6582906251	70.9091843481	73.407322505	81.4424262917	74.4451243398	77.5153393978	73.1900664962	76.651042285	61.0587008197	77.8010477607	79.8368503048	72.2347516625	77.5123132833	72.6097958871	76.538460673	82.9976328945	50.4737331745	60.1363198917	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	51.9719163537	80.2503655961	72.8841311186	47.1223069726	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	69.8140763946	69.8548181276	-60.7698097045	67.3415753391	73.0124346974	71.3021659934	70.0421432204	76.4802212062	73.4642416805	63.624350061	61.7886327632	72.1957291877	-53.1779128069	79.4113870296	70.2089516392	67.2082409829	66.4935235452	69.1841500345	74.327251178	74.5179118055	70.6996275094	72.4170403262	62.6833643599	72.5041447694	68.5889949855	75.1187881122	76.4201797784	76.5003574634	72.8542221725	67.7167485939	71.31797202	73.8625204325	-58.7062073211	50.4145511881
49.7613965028	61.1278800327	45.361956064	67.7454064005	63.2357227301	69.7109065646	74.0040106846	64.3393398928	69.8352379961	78.4370909945	67.7557603666	51.3883853729	75.9317730639	72.4469547544	66.1336271157	74.8014857969	74.3473377082	69.4349997017	69.4063158187	38.818876018	60.4743457686	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	42.802735246	70.8308617345	67.2546192224	47.4473682227	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	67.9607348321	63.4206457877	-54.5282696314	78.5681017514	61.548550943	72.1947083175	71.2725811021	68.4626678192	70.2253491504	53.9659035578	49.2762800158	69.2220347965	-40.3504170795	61.2044601861	70.4054599283	75.0799632518	59.3713001702	61.2314656051	81.3093131213	72.2799301604	70.264922759	70.3546905489	57.3984337444	69.3723978764	63.6176289708	81.6022604848	56.2405662282	59.5441835944	61.5854741537	74.8292219701	49.8741151576	71.953685232	-50.9713703893	49.4562354239
57.3382644555	76.7502821896	67.1955730294	72.469669643	74.1551634351	74.322163056	74.4898105264	73.8242519106	70.5821077271	71.548337635	68.6211111693	48.1025578573	73.7957167896	70.6641122482	67.5028130586	76.4199630857	63.7222891365	65.6559757852	76.8199060902	57.4322032005	65.6818588916	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	55.9000867485	74.3778664518	69.8142181106	61.1916275283	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	67.568108167	69.5635396349	-54.2359509422	60.6975053417	74.9204503128	66.1291958501	67.0364221094	77.0696228353	65.2816782879	64.7208214437	64.2921273856	73.3759534497	-56.7593921357	70.9948582316	66.2619678941	59.9334962268	71.9101865347	56.7722530423	67.9761311877	70.3305527964	66.0047224482	68.5417305467	66.4610436989	78.6179955541	67.9954606032	68.6444361183	67.4636704677	72.8211966093	67.0156060001	59.0440970032	58.5717419825	68.2835954443	-59.4888987861	62.9030783052
49.3268310061	62.8512721789	46.7757070742	74.5158906011	64.6609065096	80.0050420897	78.7778755588	60.3050410854	68.6025438097	69.0167457093	71.97133776	61.8002130664	75.3124501621	71.1797193872	67.8851404011	71.4040806443	72.6056579526	72.0352926036	73.9592841268	33.8762969305	59.7024182901	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	35.4486886794	78.0782129378	74.8520530572	45.2226701131	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	90.3124531138	59.3032750225	-44.5119821019	75.4976680417	58.7823969236	64.5288427797	73.2910724157	66.2608663974	62.829243732	58.2540946207	50.5552631705	69.3967432772	-45.52186594	59.5969177161	78.3907447657	61.9919113646	59.2784069524	72.6092687306	73.2362506806	82.8689155131	82.2902910111	78.5769712232	52.4171887246	73.8567476176	68.6052868818	70.9264066611	65.7903173438	61.0565435923	63.7265395534	71.6580861232	40.342149557	80.9020469217	-51.4099129953	51.7697854931
71.2711990978	77.5592712228	63.5580941445	66.895838478	78.3232476248	69.1016190005	67.0142964621	71.014305759	71.8962921385	61.4457534903	66.6514560913	50.5262807994	72.236225633	70.6644060284	61.3589924751	77.9537293195	58.3722524774	60.6958285552	76.6942118437	60.3897953238	60.1989324526	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	65.9777140007	71.4623858741	58.6378683639	57.4003865093	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	59.3032750225	90.3124531138	-52.842129344	56.5785449223	76.0486443802	59.328285013	55.431368025	71.1630534406	73.1058148842	73.2459585408	71.9910825633	76.636707801	-56.1226426081	73.6668496146	50.6939894738	60.3518992244	72.453370259	46.1726696688	63.9647574019	57.6556823603	56.7939493951	53.8481597273	56.3968744521	74.0906000724	66.303491824	70.5454727168	59.1078617184	74.733538058	70.5436552469	45.193124265	54.4380465574	57.3899831252	-50.1868361528	50.8098803045
-40.0867988867	-51.2892837816	-39.5430333141	-56.2294931538	-51.5571187244	-53.7817767073	-55.7371097346	-50.4500357957	-47.7960090245	-67.0131127202	-68.7243205952	-26.5809437062	-57.1586463823	-61.6654472885	-53.3855569374	-57.9131222539	-46.7887156479	-58.6441482304	-58.3924344647	-57.3322077089	-30.740272453	-43.3816890535	-57.3119963558	-39.6557682183	-61.7480422709	-56.1987826229	-50.1456704001	-56.3514978312	-55.1611413147	-56.3213034069	-50.2335228361	-59.324586836	-47.2754027506	-60.7698097045	-54.5282696314	-54.2359509422	-44.5119821019	-52.842129344	90.3124531138	-51.0149975688	-58.8418383954	-59.3236898434	-50.8869313133	-50.8089757285	-46.0074732113	-35.4443072947	-51.3540804307	-55.8647254992	62.964119312	-61.6614753923	-58.6073630452	-59.6324374175	-44.5427002234	-51.0638781618	-64.250708952	-49.023023479	-49.1997550335	-53.2383625606	-57.3038686725	-53.5857382598	-51.3659722418	-64.0463757533	-45.8391847339	-59.8391061181	-56.3991928396	-54.0262759733	-54.8423391717	-49.5635042905	80.7369834092	-47.2265616861
48.9202026515	54.8046106979	38.7461507181	71.3700478525	57.0851273466	69.4279396405	78.0732502415	56.495966221	69.8351243244	74.8870066288	69.6145083185	59.0715633186	76.7253899519	74.1718210283	66.711238502	70.0598346386	72.3935478839	69.4316489619	67.9465904637	27.9353486526	61.339971384	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	32.1448734074	71.5735561359	71.357472294	43.6480113138	56.0948848566	55.7033973319	67.3415753391	78.5681017514	60.6975053417	75.4976680417	56.5785449223	-51.0149975688	90.3124531138	54.0370283668	68.9922089337	73.9690908668	63.0931727206	64.7828128352	50.4790767862	42.6988841011	68.0638549253	-42.1721761147	58.6807351172	75.278964982	72.8304232559	53.1543387835	72.1098096732	81.2018011493	76.4513504842	74.2022403792	70.7093277947	48.7133908337	63.6372082475	58.5726321236	77.0101854968	59.591172147	54.6518575166	59.1259618811	79.7485765332	42.2212658161	75.4499808718	-52.6461149943	47.9282868224
64.7723992382	80.3358117406	70.69820445	66.1133351939	79.483652574	70.8471023576	69.5853166916	78.2076771908	72.376973417	63.3155485571	70.8943896959	49.0144130477	73.1070660523	70.8835410856	67.6949649159	77.3367024029	61.6435207054	63.2380013564	76.8018067212	66.3858902206	65.1672009723	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	61.6821105801	73.1477469535	66.8241056643	55.6702325134	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	58.7823969236	76.0486443802	-58.8418383954	54.0370283668	90.3124531138	64.9696372543	56.9233650991	75.5428311223	66.5750292361	74.1189231555	74.2031719751	75.1327596614	-63.5152459313	76.3387797682	55.4165746899	60.0101912661	72.7949888136	51.5393895978	62.5903084538	63.3491490156	57.2566795708	58.775585403	65.092148891	76.3981111566	66.3545028462	66.849666678	66.4243567431	80.0942296146	68.926141488	47.7164646683	59.4740290088	58.8383555409	-56.721967491	59.8310302407
55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	68.5867717789	72.1670020987	68.2080261859	66.4353720647	71.0482536621	68.0003864054	61.7893262846	73.648026477	71.6491511156	68.4737396571	75.4123278907	71.9108182585	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	51.6753193792	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	64.5288427797	59.328285013	-59.3236898434	68.9922089337	64.9696372543	90.3124531138	64.2268927573	68.7361110426	66.0008134705	56.3531536451	58.6172398121	68.2129755255	-59.0443591796	61.8091921454	73.2172210334	71.1694665802	61.1078781406	65.4504333311	71.7538713085	65.7529000274	61.4095712308	62.991217428	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	69.9623635594	65.6463044844	68.8087949641	56.5636730619	64.5737730956	-59.0008964828	54.8266453505
44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	68.3351299	74.4160030533	56.182368559	65.702458527	76.7131996485	73.4088009079	46.6063568833	76.5632633823	68.7400585969	63.4874378428	65.8812374046	71.5597444078	74.047117447	69.8151424763	34.0471011169	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	32.4345057546	73.0913724657	75.5910339172	40.5662251939	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	73.2910724157	55.431368025	-50.8869313133	73.9690908668	56.9233650991	64.2268927573	90.3124531138	60.8068564942	57.0814859831	46.9235211215	43.2305430824	63.2338617178	-38.9146834625	60.0632638259	77.4402354916	72.6641839147	52.5520399134	72.5394080873	75.5643228584	79.1732478572	76.780314882	74.6194366081	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	58.9805293874	62.3193990833	76.6293664873	50.6138486521	79.3348411925	-52.647028951	47.5295398801
58.5308172646	77.7599970314	67.8468583825	67.8158749784	76.9159414147	72.0665276879	75.0463667245	80.8960825843	74.8205613778	68.3439317182	63.7576133772	59.4859799741	73.9197577853	72.1808590143	68.7900159853	79.7076026991	70.4709689854	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	51.9976921801	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	66.2608663974	71.1630534406	-50.8089757285	63.0931727206	75.5428311223	68.7361110426	60.8068564942	90.3124531138	70.8821801411	69.0172315036	64.7210629907	71.9243626178	-53.8580349752	75.2499735316	59.1262209068	59.6165487031	73.890279788	56.5982744301	67.7880247032	68.4814267477	60.9376090552	63.2422290115	64.8257013128	76.2311354626	65.0536413848	70.7565901015	74.344313282	75.4001784082	67.5343261695	60.3049936152	61.2313688415	64.0543632154	-48.3262799829	53.948824794
67.7598746969	73.0764133772	52.8824074654	66.229689937	73.3467121894	65.2668367347	71.4893861754	70.5987342629	73.1726572075	60.7739047866	57.4104069036	65.3353014247	66.7971731096	75.1406922733	61.8143759355	75.5669835164	61.3557944444	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	47.7635950785	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	62.829243732	73.1058148842	-46.0074732113	64.7828128352	66.5750292361	66.0008134705	57.0814859831	70.8821801411	90.3124531138	70.5065246867	64.4319222682	78.7652427949	-48.1098548279	70.0721722616	53.8889569303	66.75305236	70.5277672881	48.6190018091	63.3704544103	63.513043848	63.46475352	57.8735163646	42.8966582427	70.1976296685	56.4185285829	68.222239989	59.1771606037	64.8869792316	66.3658438543	53.958059082	45.931037613	63.1155189061	-44.1345660779	51.2258372165
76.095963998	77.1582633692	68.2896702392	57.4883158029	78.723518115	62.6913135445	62.7741671111	73.2456695994	73.6519167874	46.9511178772	54.0774325713	63.2124137243	63.2148631723	63.5987063808	62.2874934375	72.8840981289	52.5693214502	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	53.3719780459	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	47.6938207592	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	58.2540946207	73.2459585408	-35.4443072947	50.4790767862	74.1189231555	56.3531536451	46.9235211215	69.0172315036	70.5065246867	90.3124531138	72.3526002092	75.2187056001	-49.7568590713	65.3638041617	41.5194105098	47.6210732045	68.2171128642	41.2155810989	50.534609671	56.2211144912	51.8920920744	47.7689606234	47.3402350572	69.8197778791	55.5847029625	57.5108316639	60.3990810044	72.1416916926	67.6369365625	35.2708693568	41.840894746	51.2852060528	-33.8505520473	53.3406864297
72.1129981474	78.9776450736	69.6691188003	58.6272018747	79.1116553139	64.0410068845	53.4826398513	73.6505322414	61.9991696787	49.2371916418	61.3140224248	48.8250309924	59.5345654463	65.3694494626	59.860472546	70.4478604596	43.8502044095	52.1841496852	67.5361665874	70.1682024348	55.1328435879	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	68.2132204502	64.66704513	55.315918187	52.9245083813	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	50.5552631705	71.9910825633	-51.3540804307	42.6988841011	74.2031719751	58.6172398121	43.2305430824	64.7210629907	64.4319222682	72.3526002092	90.3124531138	70.2890673575	-56.8315556415	72.1268253139	46.6376055641	47.547708115	74.6347438947	39.8620739631	49.5275300084	48.8826989773	52.198411872	49.8683488154	52.3601910901	72.0036425962	56.1302842148	57.4089825926	55.8056561111	73.3748833248	69.9741363505	35.9919632469	42.9392399547	47.5935919636	-50.1201651157	55.4446717795
69.5740060309	76.8838440445	59.4751539561	73.725123581	78.5829769061	70.9600476752	75.6112397313	72.5984525776	77.3517128635	67.4044231547	69.2438513864	60.6044514382	74.6793799571	77.3036823345	69.3951124817	78.2560084939	62.9890856769	67.1540268474	78.1927718986	55.5183014441	65.5410705545	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	63.1113304703	74.5832305087	66.5768114816	54.2175913999	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	69.3967432772	76.636707801	-55.8647254992	68.0638549253	75.1327596614	68.2129755255	63.2338617178	71.9243626178	78.7652427949	75.2187056001	70.2890673575	90.3124531138	-52.8029117684	70.094020438	62.4730262118	68.5411999809	69.719983123	53.4234886281	70.4676437439	68.4809592961	67.7241888973	62.705084022	51.3591413814	78.9589740268	66.1254547754	73.3496240964	60.1727018197	70.8687264979	69.5024327725	54.6926986445	46.1872541119	67.1414414656	-54.4388173913	57.4196843785
-47.3363197182	-60.2440981677	-49.5045084895	-45.1050650256	-61.4906051655	-55.9984617945	-53.0974179289	-53.7831686057	-48.2678786125	-47.3782882731	-52.6804655697	-34.7108777045	-49.9496132157	-54.6140390166	-47.9703781118	-62.2649193122	-38.9697254089	-44.5813711981	-51.6101623354	-61.4967032393	-47.059610431	-45.6552114909	-53.8919426214	-34.9969602175	-57.414303808	-50.3503225234	-54.5197206319	-60.9512444933	-50.0550655848	-55.4121655648	-68.5695954942	-68.5357748752	-56.6027530248	-53.1779128069	-40.3504170795	-56.7593921357	-45.52186594	-56.1226426081	62.964119312	-42.1721761147	-63.5152459313	-59.0443591796	-38.9146834625	-53.8580349752	-48.1098548279	-49.7568590713	-56.8315556415	-52.8029117684	90.3124531138	-54.5539988183	-48.5791225572	-44.8377100616	-53.5533518334	-35.576440355	-45.8770572163	-44.8776971599	-39.9637011261	-39.1998856468	-50.6000046889	-55.5749809525	-47.630685648	-52.6202541711	-42.6268302007	-64.7899531712	-57.7153108457	-35.8090126922	-42.4696667935	-37.9341663054	69.7906515654	-58.9932328365
66.088997909	72.6528799452	66.8884723806	70.2600961702	71.9825927202	67.9792222267	71.570471421	75.8617957332	73.6640856988	67.212509332	73.1193455474	56.4217210046	72.6163379906	77.5763475715	70.1986179596	76.2936089269	62.0461406524	68.2511608988	79.0458870679	57.8216188393	60.9148174189	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	58.0277006191	75.263474884	68.5900849708	47.8665855358	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	59.5969177161	73.6668496146	-61.6614753923	58.6807351172	76.3387797682	61.8091921454	60.0632638259	75.2499735316	70.0721722616	65.3638041617	72.1268253139	70.094020438	-54.5539988183	90.3124531138	58.4640670133	58.6412825154	71.5021382394	61.3508241504	66.6898941234	64.6007320975	61.7658313026	61.795882583	61.194723528	71.0975159773	64.542545305	68.8991004523	74.7713778875	79.4201018801	73.4399331114	57.7831579948	65.826505775	64.8871828245	-58.5691737225	51.3513098418
39.7125364633	53.9276482653	46.260962363	75.4782810465	56.5073357088	74.7755071131	76.1893584412	56.220384874	60.3097524361	77.8880217189	77.4422391973	48.5453935305	75.5848314128	69.3000401398	64.7647862468	66.1026361906	72.4756825538	78.3848908286	70.3712773955	40.1621757665	48.3413266222	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	34.1290912555	77.4021365343	78.3731378089	45.7969907713	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	78.3907447657	50.6939894738	-58.6073630452	75.278964982	55.4165746899	73.2172210334	77.4402354916	59.1262209068	53.8889569303	41.5194105098	46.6376055641	62.4730262118	-48.5791225572	58.4640670133	90.3124531138	68.8930295907	51.5762848899	78.2290183813	78.2388586579	79.043130109	78.7569304477	78.6973282174	62.8356417675	67.808327238	67.1335919677	72.705523784	63.6882749187	60.4046058617	61.5101600113	80.5357787869	50.3207062565	78.4293722641	-64.9661557909	48.9200659033
