37.7219969044	54.797169881	55.0253437268	58.0575225172	62.0225132277	44.18166465	38.3868326918	59.7642184536	34.7885878833	63.6920902298	90.3124531138	37.2275063835	57.4415774598	56.047268102	58.8738297009	53.5696010383	60.1527199457	44.9128697232	72.6453463361	53.7726966832	31.7576958067	47.8896460021	61.7585447799	52.0816165834	56.3159740767
34.581434579	51.6418959852	58.6018754712	52.2323929951	42.4976920273	68.0913049612	42.688319992	55.3279964795	41.3362800897	23.3373371607	37.2275063835	90.3124531138	39.6930128316	53.5684617408	41.2534474424	44.7284955805	45.8577303801	45.9542484234	50.1411549642	54.7055121311	45.524961766	51.5307640172	51.4853133695	46.2529970265	44.6708532308
36.9727499917	37.2986471719	62.5315996141	47.7155376046	52.3453595423	47.4617014105	46.1740820965	42.0625632236	45.4688027317	62.0063515124	57.4415774598	39.6930128316	90.3124531138	49.6527656863	39.2780037176	52.189129751	59.3272500253	33.5184820623	60.0425910067	52.0759444769	36.9464881726	44.9693190421	46.3743613928	51.0813292388	45.6481898056
60.2975073537	65.4882289376	65.9611995221	52.5878598833	70.2202252477	63.3870255061	55.9982420152	68.0543285153	62.0652239892	43.6409820022	56.047268102	53.5684617408	49.6527656863	90.3124531138	55.4037250759	48.0803852507	67.5562090113	67.4604238283	65.6288512996	64.4552318629	67.2529628188	60.2306971335	50.8013764152	57.52236216	62.5641677437
28.4555177877	70.5710747789	57.0408703738	54.7181028668	57.5932820946	59.7902055809	41.9108457469	62.9245779277	42.4482544246	47.274424549	58.8738297009	41.2534474424	39.2780037176	55.4037250759	90.3124531138	51.1864607268	53.355134458	59.5892400024	60.0634698877	65.7929827211	43.6124483465	55.5395493159	62.0631558021	62.7448966578	51.0169649537
33.9002677061	44.2420336909	54.7991473091	47.8755903688	48.2570332901	49.9026815444	48.0882205901	52.9676241113	35.2173613453	47.3811440785	53.5696010383	44.7284955805	52.189129751	48.0803852507	51.1864607268	90.3124531138	54.1508002935	52.646426455	53.3311987037	49.3328842018	35.1394652596	42.3811706144	50.2691756851	42.8572816308	44.6379047198
53.2795663551	49.9026643602	68.7164769551	54.9392927684	64.8318300855	55.9838416122	56.749618842	61.6898811844	47.2504265998	55.2851965773	60.1527199457	45.8577303801	59.3272500253	67.5562090113	53.355134458	54.1508002935	90.3124531138	63.7621837203	65.3322211481	56.0694112209	54.5695376852	47.8382007699	51.7595444678	50.0875159861	63.8825125289
47.9885411605	53.5517121994	59.3520997427	47.9949521266	57.7602724671	51.8383905331	56.316435042	68.0805639054	34.3806061867	37.2905117565	44.9128697232	45.9542484234	33.5184820623	67.4604238283	59.5892400024	52.646426455	63.7621837203	90.3124531138	45.3796446907	46.5902843371	50.6800149036	46.9502323945	52.5290674332	37.8173211497	56.503226972
45.47606879	66.4090805165	63.4742570696	60.7788901637	67.6593079822	63.6325251126	39.8436021781	66.3672983885	54.6950688563	57.8646427717	72.6453463361	50.1411549642	60.0425910067	65.6288512996	60.0634698877	53.3311987037	65.3322211481	45.3796446907	90.3124531138	71.8053241945	47.4155046588	63.6728553433	64.5748748709	70.2318537634	61.8824555539
40.9282396605	74.3250213345	61.4552639342	53.6238198089	58.5799334078	75.6114300923	39.769537016	65.3833679484	66.3180856064	49.2700771117	53.7726966832	54.7055121311	52.0759444769	64.4552318629	65.7929827211	49.3328842018	56.0694112209	46.5902843371	71.8053241945	90.3124531138	51.7648410419	72.0044929723	55.5645318668	80.1423948321	52.8067842101
59.0948361123	55.6863552338	57.5949942522	35.4144860716	59.418317829	59.9089489536	61.8933080689	53.7416223396	68.896150444	23.3224585413	31.7576958067	45.524961766	36.9464881726	67.2529628188	43.6124483465	35.1394652596	54.5695376852	50.6800149036	47.4155046588	51.7648410419	90.3124531138	52.2843117821	36.9990137516	45.9900574373	41.0272264977
43.5428789339	70.5601921877	61.2160175801	56.3546832514	54.2168760173	62.2881448734	42.1596876917	66.7236967246	63.4373813409	44.467411084	47.8896460021	51.5307640172	44.9693190421	60.2306971335	55.5395493159	42.3811706144	47.8382007699	46.9502323945	63.6728553433	72.0044929723	52.2843117821	90.3124531138	58.0105319885	71.1548506684	44.7808338116
28.9275998784	58.4886960884	57.8969579376	56.3023617442	54.9331606748	55.9540713498	38.7052508133	66.03959313	30.3174049395	42.1255227711	61.7585447799	51.4853133695	46.3743613928	50.8013764152	62.0631558021	50.2691756851	51.7595444678	52.5290674332	64.5748748709	55.5645318668	36.9990137516	58.0105319885	90.3124531138	54.2379616657	52.027604966
36.8461284423	70.7028065904	58.6700285779	48.4035003174	56.5766997195	71.3304257591	35.2534951275	55.9422681443	67.6142151039	49.859129544	52.0816165834	46.2529970265	51.0813292388	57.52236216	62.7448966578	42.8572816308	50.0875159861	37.8173211497	70.2318537634	80.1423948321	45.9900574373	71.1548506684	54.2379616657	90.3124531138	45.3756011472
43.8589348477	54.474454664	56.64595813	55.0568074404	55.1822805757	50.6984506759	45.9501073448	58.9074960909	40.2714830795	44.0417969827	56.3159740767	44.6708532308	45.6481898056	62.5641677437	51.0169649537	44.6379047198	63.8825125289	56.503226972	61.8824555539	52.8067842101	41.0272264977	44.7808338116	52.027604966	45.3756011472	90.3124531138
Genotype stats (X^T * X): 	41.887755102
Gene expression - Genotype stats (Y^T * X): 
13.0514303209	7.63202470419	22.3876998677	13.8516883989	9.37290233936	9.30282774047	6.0238476988	11.4840222563	10.12375909	9.54062346121	8.56943600566	12.9202698848	12.4772185647	12.2895173003	6.18276158726	3.35596435881	20.639693806	11.247462047	10.857715151	10.8536170662	17.7432027467	11.4026568283	10.0950226387	9.9550167582	12.8658394056
