Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000142192.16	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100097.7	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000115310.13	ENSG00000143947.8	ENSG00000108107.8	ENSG00000135404.7	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000181195.6	ENSG00000168309.12	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000156642.12	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000198668.6	ENSG00000122406.8	ENSG00000006128.7	ENSG00000156482.6	ENSG00000114391.8	ENSG00000164924.13	ENSG00000138814.12	ENSG00000109475.12	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000197956.5	ENSG00000248485.1	ENSG00000143153.8	ENSG00000204628.7	ENSG00000182899.10	ENSG00000171951.4	ENSG00000066248.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
39.7644865197	55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	68.5867717789	-42.6184337319	72.1670020987	68.2080261859	66.4353720647	-45.8513430822	71.0482536621	68.0003864054	61.7893262846	73.648026477	71.6491511156	-54.0887715039	68.4737396571	75.4123278907	71.9108182585	-45.7631270623	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	-46.7892613972	64.5288427797	59.328285013	-59.3236898434	-37.231320845	68.9922089337	64.9696372543	52.0888006021	90.3124531138	65.2758973702	64.2268927573	-41.9603918675	49.9274378028	68.7361110426	66.0008134705	56.3531536451	53.7303312394	58.6172398121	68.2129755255	-59.0443591796	61.8091921454	73.2172210334	71.1694665802	61.1078781406	-34.7502048105	65.4504333311	-46.6099507518	71.7538713085	65.7529000274	-38.0180800329	-53.784536373	61.4095712308	-44.9389239174	62.991217428	-49.0067655549	59.0250722181	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	55.1782975728	-40.0794802286	-49.4402136315	56.5636730619	64.5737730956	-36.1666002886	-59.0008964828	54.8266453505
62.5706650736	56.0126797687	56.3929614953	62.5884622031	51.8165395169	61.4761898337	51.0860703772	-56.398418882	49.4905334216	56.6355571595	49.8483716801	-53.510508523	54.8928736819	57.7189628055	36.6020527704	58.3810705545	51.1885732133	-50.559890303	48.4433010961	59.719470739	45.2372960185	-62.0207421597	60.0755497333	60.4697348593	69.2301856252	35.4612983586	38.248001517	66.5131027348	36.9390058927	59.3258317338	52.4757120526	59.1955750865	62.4109360509	54.3293163264	48.8567950049	54.7934053059	60.1618953336	56.5766138767	50.1368506814	53.8040218128	-58.728904687	38.3614203106	61.5880134953	-58.3503464508	-38.0444947716	37.3555201243	60.8172683704	75.1490834618	65.2758973702	90.3124531138	41.959758753	-52.7129842274	47.8149515957	53.3610481182	50.165829689	50.1808486603	64.810343863	56.8488783431	56.1697200745	-52.3761834459	55.322480841	48.2271573442	53.5629332801	53.4935795081	-55.06640001	38.31128041	-45.9157960219	50.9954735157	35.718828481	-52.6592085515	-58.0913484522	36.26781117	-41.8403553097	38.9030807912	-53.496045473	65.3536752983	63.0539092471	54.7298088891	57.1146312017	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	66.9626864639	-49.7650860556	-49.9421618159	56.3596135312	36.8042601975	-44.4727734158	-52.2043647809	43.3993199972
23.1786394455	44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	68.3351299	-26.478659192	74.4160030533	56.182368559	65.702458527	-44.912667139	76.7131996485	73.4088009079	46.6063568833	76.5632633823	68.7400585969	-40.2954480564	63.4874378428	65.8812374046	71.5597444078	-30.3642516062	74.047117447	69.8151424763	34.0471011169	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	32.4345057546	73.0913724657	75.5910339172	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	-31.1025739368	73.2910724157	55.431368025	-50.8869313133	-24.5525438217	73.9690908668	56.9233650991	30.1904699481	64.2268927573	41.959758753	90.3124531138	-35.6556664955	36.8274569049	60.8068564942	57.0814859831	46.9235211215	31.1035418191	43.2305430824	63.2338617178	-38.9146834625	60.0632638259	77.4402354916	72.6641839147	52.5520399134	-20.0224204551	72.5394080873	-31.9470419996	75.5643228584	79.1732478572	-19.8223354984	-26.1092824445	76.780314882	-42.6292259614	74.6194366081	-47.5503261848	45.5146241468	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	38.2452878235	-32.9294410553	-23.2393966849	50.6138486521	79.3348411925	-25.3568066736	-52.647028951	47.5295398801
-58.0534279866	-41.8791763905	-51.9420063824	-48.1589366475	-46.187787272	-50.4596835461	-42.7800958579	69.8220515517	-44.3554412059	-44.6341874041	-39.8159425331	70.3648593289	-48.9654058139	-60.5091385811	-17.9412986709	-45.8942248494	-49.4062734952	51.9245803862	-41.5953020644	-48.8382485248	-32.3111258573	78.5398554874	-41.8616615736	-53.1708192467	-61.6109748934	-26.4704425532	-39.5320504711	-58.0903220122	-34.8817193471	-48.8192008862	-39.7138885979	-55.8804335517	-50.873791666	-48.3668210675	-43.6345036584	-59.0020287433	-48.536565607	-52.3646801187	-33.6352291576	-52.597571211	77.1117489673	-29.4927544831	-52.8194795933	68.5235424125	60.1394861821	-32.4646285885	-56.8123581479	-55.5560947649	-41.9603918675	-52.7129842274	-35.6556664955	90.3124531138	-66.190566441	-45.8834381685	-33.2267431863	-36.828414218	-54.2411567849	-55.4309724165	-43.3364831947	59.5135686911	-60.1269856931	-41.2863030397	-38.640795906	-48.5482698416	66.230728476	-36.2400233983	67.5853674207	-43.7863032292	-34.5609485893	74.6921428711	59.7585898076	-35.747250683	68.7392368401	-36.1043793192	77.7404168099	-54.6545942325	-54.0587349255	-48.4734508316	-46.8973015278	-47.5981674548	-43.5765924	-49.9901011245	-62.4685479218	-51.4613043178	-55.7893614641	75.3872875062	50.2295754155	-53.606405651	-34.5238006473	71.4494365028	70.1206911673	-44.0273935703
56.0880476023	31.3866900324	40.6721502121	45.7108728574	39.1900447788	44.5098022627	41.2172522908	-65.4095256418	41.0455217159	43.224817802	36.5459842707	-61.4221951855	49.3231016247	52.9520747581	19.1673280342	43.7513583217	45.1380300036	-57.2427055412	42.2452066953	48.2453157193	35.8302277497	-64.6495564924	46.3119806849	44.7205639735	61.3836594087	28.2217804318	44.075414598	48.6948785361	33.1752340803	46.8013242006	38.7823612871	45.8275805843	41.7830276632	41.6929380734	50.6804295278	55.2879653628	47.5433166456	49.7443988461	36.9355901989	50.1921741531	-64.2336820873	27.3035256443	37.5099895732	-65.5732692489	-57.7476224038	30.5095706045	53.0962737099	57.3332403446	49.9274378028	47.8149515957	36.8274569049	-66.190566441	90.3124531138	42.8115897219	27.3973307933	31.7079491067	45.1671037616	44.2943723215	35.3481306754	-60.1891267276	53.196942115	44.1332146409	38.3326968411	33.5287246652	-48.7218080004	41.2678562184	-72.5077807811	44.0911889086	36.7911396272	-56.3273624229	-48.8317932837	29.9841971627	-57.4844141712	36.6153386243	-68.3747279468	48.7847766003	61.8311156097	39.5885629839	40.686409174	43.6424795667	44.0810790215	36.6748999145	57.7075599253	48.6909380753	54.510690518	-65.3886779742	-61.2740380466	52.5620988106	32.7806378588	-56.6218386694	-66.2810204501	49.0561200682
32.6933603494	58.5308172646	77.7599970314	67.8468583825	67.8158749784	76.9159414147	72.0665276879	-42.9109989203	75.0463667245	80.8960825843	74.8205613778	-40.5902053014	68.3439317182	63.7576133772	59.4859799741	73.9197577853	72.1808590143	-51.5649929039	68.7900159853	79.7076026991	70.4709689854	-42.6675799889	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	-39.2032428775	66.2608663974	71.1630534406	-50.8089757285	-41.708255445	63.0931727206	75.5428311223	34.2041450271	68.7361110426	53.3610481182	60.8068564942	-45.8834381685	42.8115897219	90.3124531138	70.8821801411	69.0172315036	50.748889465	64.7210629907	71.9243626178	-53.8580349752	75.2499735316	59.1262209068	59.6165487031	73.890279788	-34.3014384311	56.5982744301	-41.8803688185	67.7880247032	68.4814267477	-43.4472881194	-48.6179068158	60.9376090552	-48.9281103727	63.2422290115	-39.8011781156	46.1896971094	64.8257013128	76.2311354626	65.0536413848	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	44.8240713034	-39.535247884	-41.6045606631	61.2313688415	64.0543632154	-40.9857457051	-48.3262799829	53.948824794
19.7810423771	67.7598746969	73.0764133772	52.8824074654	66.229689937	73.3467121894	65.2668367347	-32.7649265256	71.4893861754	70.5987342629	73.1726572075	-37.5821500372	60.7739047866	57.4104069036	65.3353014247	66.7971731096	75.1406922733	-39.8933961299	61.8143759355	75.5669835164	61.3557944444	-38.1630772699	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	-36.2830998543	62.829243732	73.1058148842	-46.0074732113	-26.7434796677	64.7828128352	66.5750292361	27.7553264457	66.0008134705	50.165829689	57.0814859831	-33.2267431863	27.3973307933	70.8821801411	90.3124531138	70.5065246867	43.7012484621	64.4319222682	78.7652427949	-48.1098548279	70.0721722616	53.8889569303	66.75305236	70.5277672881	-30.6570257692	48.6190018091	-28.3879630469	63.3704544103	63.513043848	-36.7259899542	-44.4063265071	63.46475352	-39.7504005734	57.8735163646	-31.3693080884	44.3992680978	42.8966582427	70.1976296685	56.4185285829	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	33.6907931729	-36.3396404893	-26.8297900067	45.931037613	63.1155189061	-29.7769774802	-44.1345660779	51.2258372165
29.337035208	76.095963998	77.1582633692	68.2896702392	57.4883158029	78.723518115	62.6913135445	-38.3722140374	62.7741671111	73.2456695994	73.6519167874	-27.3846110057	46.9511178772	54.0774325713	63.2124137243	63.2148631723	63.5987063808	-49.042281029	62.2874934375	72.8840981289	52.5693214502	-41.4203240205	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	53.3719780459	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	-41.3659986363	58.2540946207	73.2459585408	-35.4443072947	-40.3005818718	50.4790767862	74.1189231555	33.467956527	56.3531536451	50.1808486603	46.9235211215	-36.828414218	31.7079491067	69.0172315036	70.5065246867	90.3124531138	47.3519838355	72.3526002092	75.2187056001	-49.7568590713	65.3638041617	41.5194105098	47.6210732045	68.2171128642	-38.0097889813	41.2155810989	-33.4532701453	50.534609671	56.2211144912	-42.1349219202	-45.161778825	51.8920920744	-39.0380901135	47.7689606234	-29.7187648915	41.5641430257	47.3402350572	69.8197778791	55.5847029625	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	37.5063177882	-34.3669283428	-36.9314049972	41.840894746	51.2852060528	-35.6509569253	-33.8505520473	53.3406864297
52.9251710913	53.8011047716	61.5256578644	60.4049178929	45.1917204794	60.6495797192	46.3194593999	-66.4882882745	36.7409557501	58.5008102329	41.780264583	-49.8667954456	42.3427069069	45.5373722301	31.3697432357	45.2081315906	45.9041289567	-56.4350295192	41.9291803743	55.7354238511	30.4203385426	-63.6305546499	41.4837488058	51.7092095801	69.8086611121	35.4346795671	35.9218637498	65.5746035989	23.7567158619	48.3830940053	44.7297238509	66.060419928	61.0256179683	45.5589485183	41.9617930696	57.6140085878	55.9331115938	44.790780342	34.9586062479	51.6301532412	-61.4660744201	31.6072523497	54.8426556958	-47.8212536746	-45.6220288393	28.4772409625	54.0067978675	62.9394645709	53.7303312394	64.810343863	31.1035418191	-54.2411567849	45.1671037616	50.748889465	43.7012484621	47.3519838355	90.3124531138	64.6219511365	48.501962914	-55.5764354284	56.9369123058	36.5646045802	38.1854780716	58.9363594637	-61.9477284816	27.1607846166	-46.24386477	36.7131330387	28.7321588462	-61.0333926574	-52.583725782	28.6722239283	-50.7533715754	34.9701511879	-53.9536834327	52.5072602936	51.7883871485	58.4451598412	46.0979911043	43.7052666935	39.36785438	54.6639918448	62.1012971717	45.6425942232	62.7328011292	-56.3057958368	-61.7198148577	41.4329173662	28.2646007181	-47.0961472748	-46.7963064336	45.565776391
50.1076498638	72.1129981474	78.9776450736	69.6691188003	58.6272018747	79.1116553139	64.0410068845	-57.2475591684	53.4826398513	73.6505322414	61.9991696787	-46.6741633055	49.2371916418	61.3140224248	48.8250309924	59.5345654463	65.3694494626	-55.427318412	59.860472546	70.4478604596	43.8502044095	-61.6883188475	52.1841496852	67.5361665874	70.1682024348	55.1328435879	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	68.2132204502	64.66704513	55.315918187	74.3193903867	73.9760110974	61.7886327632	49.2762800158	64.2921273856	-59.2111677757	50.5552631705	71.9910825633	-51.3540804307	-50.6136079049	42.6988841011	74.2031719751	51.8054264644	58.6172398121	56.8488783431	43.2305430824	-55.4309724165	44.2943723215	64.7210629907	64.4319222682	72.3526002092	64.6219511365	90.3124531138	70.2890673575	-56.8315556415	72.1268253139	46.6376055641	47.547708115	74.6347438947	-59.1473921408	39.8620739631	-47.2780005423	49.5275300084	48.8826989773	-60.3215599956	-54.3474381453	52.198411872	-56.9448014986	49.8683488154	-50.0180387301	53.7209153675	52.3601910901	72.0036425962	56.1302842148	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	57.4252524976	-55.2001973978	-54.0905571087	42.9392399547	47.5935919636	-50.7138429107	-50.1201651157	55.4446717795
28.2797370938	69.5740060309	76.8838440445	59.4751539561	73.725123581	78.5829769061	70.9600476752	-40.7108913894	75.6112397313	72.5984525776	77.3517128635	-50.9442880547	67.4044231547	69.2438513864	60.6044514382	74.6793799571	77.3036823345	-46.2182436962	69.3951124817	78.2560084939	62.9890856769	-48.1768129575	67.1540268474	78.1927718986	55.5183014441	65.5410705545	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	63.1113304703	74.5832305087	66.5768114816	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	-45.2689421155	69.3967432772	76.636707801	-55.8647254992	-33.4713696065	68.0638549253	75.1327596614	39.8032221673	68.2129755255	56.1697200745	63.2338617178	-43.3364831947	35.3481306754	71.9243626178	78.7652427949	75.2187056001	48.501962914	70.2890673575	90.3124531138	-52.8029117684	70.094020438	62.4730262118	68.5411999809	69.719983123	-41.377172874	53.4234886281	-33.4951842715	70.4676437439	68.4809592961	-42.7148035213	-48.7296144676	67.7241888973	-50.9235156795	62.705084022	-44.985179171	57.4385116987	51.3591413814	78.9589740268	66.1254547754	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	40.5700502217	-45.0716416232	-29.1444260914	46.1872541119	67.1414414656	-35.1153025256	-54.4388173913	57.4196843785
-41.7830011743	-47.3363197182	-60.2440981677	-49.5045084895	-45.1050650256	-61.4906051655	-55.9984617945	70.340821168	-53.0974179289	-53.7831686057	-48.2678786125	60.9983594892	-47.3782882731	-52.6804655697	-34.7108777045	-49.9496132157	-54.6140390166	67.9350677579	-47.9703781118	-62.2649193122	-38.9697254089	68.884739392	-44.5813711981	-51.6101623354	-61.4967032393	-47.059610431	-45.6552114909	-53.8919426214	-34.9969602175	-57.414303808	-50.3503225234	-54.5197206319	-60.9512444933	-50.0550655848	-55.4121655648	-68.5357748752	-56.6027530248	-53.1779128069	-40.3504170795	-56.7593921357	72.1591336642	-45.52186594	-56.1226426081	62.964119312	62.1312284386	-42.1721761147	-63.5152459313	-53.3225870874	-59.0443591796	-52.3761834459	-38.9146834625	59.5135686911	-60.1891267276	-53.8580349752	-48.1098548279	-49.7568590713	-55.5764354284	-56.8315556415	-52.8029117684	90.3124531138	-54.5539988183	-48.5791225572	-44.8377100616	-53.5533518334	63.6172237062	-35.576440355	58.9352661188	-45.8770572163	-44.8776971599	65.7330745512	71.5451918358	-39.9637011261	65.0533552269	-39.1998856468	63.6068131168	-56.9510375568	-50.6000046889	-55.5749809525	-47.630685648	-52.6202541711	-42.6268302007	-50.8354096823	-64.7899531712	-57.7153108457	-47.4678729327	66.7213525981	53.334620293	-42.4696667935	-37.9341663054	48.5780726181	69.7906515654	-58.9932328365
43.4494066334	66.088997909	72.6528799452	66.8884723806	70.2600961702	71.9825927202	67.9792222267	-53.8840048327	71.570471421	75.8617957332	73.6640856988	-53.0309395078	67.212509332	73.1193455474	56.4217210046	72.6163379906	77.5763475715	-49.7889444956	70.1986179596	76.2936089269	62.0461406524	-56.4682396119	68.2511608988	79.0458870679	57.8216188393	60.9148174189	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	58.0277006191	75.263474884	68.5900849708	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	-55.1070792692	59.5969177161	73.6668496146	-61.6614753923	-49.2427397097	58.6807351172	76.3387797682	44.2209789499	61.8091921454	55.322480841	60.0632638259	-60.1269856931	53.196942115	75.2499735316	70.0721722616	65.3638041617	56.9369123058	72.1268253139	70.094020438	-54.5539988183	90.3124531138	58.4640670133	58.6412825154	71.5021382394	-44.7780886785	61.3508241504	-54.1660688834	66.6898941234	64.6007320975	-54.7716192419	-51.9609434123	61.7658313026	-55.7590496856	61.795882583	-54.2399605111	43.5495997253	61.194723528	71.0975159773	64.542545305	68.8991004523	74.7713778875	63.3337963947	79.4201018801	73.4399331114	49.4531878584	-53.7214376242	-47.0059880365	65.826505775	64.8871828245	-53.3428307871	-58.5691737225	51.3513098418
25.302050707	39.7125364633	53.9276482653	46.260962363	75.4782810465	56.5073357088	74.7755071131	-29.7655187347	76.1893584412	56.220384874	60.3097524361	-51.4083079259	77.8880217189	77.4422391973	48.5453935305	75.5848314128	69.3000401398	-41.7154031231	64.7647862468	66.1026361906	72.4756825538	-35.4470006978	78.3848908286	70.3712773955	40.1621757665	48.3413266222	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	34.1290912555	77.4021365343	78.3731378089	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	-38.0981655216	78.3907447657	50.6939894738	-58.6073630452	-25.5213891537	75.278964982	55.4165746899	36.9212702248	73.2172210334	48.2271573442	77.4402354916	-41.2863030397	44.1332146409	59.1262209068	53.8889569303	41.5194105098	36.5646045802	46.6376055641	62.4730262118	-48.5791225572	58.4640670133	90.3124531138	68.8930295907	51.5762848899	-24.79609296	78.2290183813	-36.8657928048	78.2388586579	79.043130109	-21.997817735	-38.3304595995	78.7569304477	-48.8228965362	78.6973282174	-54.5838653435	54.4103716495	62.8356417675	67.808327238	67.1335919677	72.705523784	63.6882749187	34.0521118272	60.4046058617	61.5101600113	45.6251415724	-38.7411404669	-26.2377434772	50.3207062565	78.4293722641	-25.7321987435	-64.9661557909	48.9200659033
27.1015294845	47.4807241067	56.3977430781	39.5951285422	68.8809382619	56.7046997146	62.6751688459	-35.1950052177	72.0899054626	55.0936053489	63.8486587879	-52.4307409809	77.3733028874	69.6434075696	46.4245899156	74.2661638118	72.7536543731	-32.5548274146	60.9599228012	69.0464608973	67.5419016497	-42.2210527591	71.6745313357	67.6417014804	38.1336194273	48.0237950756	54.3104938655	58.3344398792	52.1474406496	66.2643769529	71.9896284659	55.1831639107	44.9218924242	67.7463122928	67.4644144673	58.5512533789	54.0445832688	67.2082409829	75.0799632518	59.9334962268	-40.849932789	61.9919113646	60.3518992244	-59.6324374175	-22.6059866	72.8304232559	60.0101912661	39.3791725907	71.1694665802	53.5629332801	72.6641839147	-38.640795906	38.3326968411	59.6165487031	66.75305236	47.6210732045	38.1854780716	47.547708115	68.5411999809	-44.8377100616	58.6412825154	68.8930295907	90.3124531138	51.162596688	-29.8813460959	62.6326016314	-38.7094202736	76.5038414448	66.7425254684	-29.5828844951	-41.2963764793	66.6743542779	-43.1383307633	65.0678481377	-50.0639418469	56.4078555372	55.557039498	62.312770334	59.7461681147	73.9532758243	50.9532771908	40.106241943	55.9670742077	59.2724217242	43.7648532855	-40.7391149928	-24.3523710979	49.7030377403	68.0894926103	-27.7625231275	-57.4232028646	41.2559173506
37.2597105493	63.267907559	82.3120084437	66.9406545372	63.7527817872	78.0244178005	70.1143403652	-45.781538645	63.4335324062	78.0625201312	66.1375894223	-40.719718799	54.7344398616	60.0193817371	52.2168641321	65.5249102918	64.9925145776	-50.5921695105	60.8567567348	73.2928372957	54.7277936848	-49.4768998572	55.1503481192	70.7080298518	54.3529482091	61.1914773474	58.2757229378	74.5807185301	50.1083294739	55.7367393968	70.0099242613	76.4261923471	61.3716551028	69.5719502345	59.1649233392	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	-47.5420342834	59.2784069524	72.453370259	-44.5427002234	-39.4727646383	53.1543387835	72.7949888136	35.5801302626	61.1078781406	53.4935795081	52.5520399134	-48.5482698416	33.5287246652	73.890279788	70.5277672881	68.2171128642	58.9363594637	74.6347438947	69.719983123	-53.5533518334	71.5021382394	51.5762848899	51.162596688	90.3124531138	-46.4769299478	43.1323429534	-36.5408210724	53.2718834913	58.6970547919	-52.4165670736	-50.9474137401	59.9339536626	-52.0960921554	54.6341818544	-42.3060728957	45.0511095474	53.0781356009	77.9846528908	59.6980323985	63.6473749641	62.6970030525	55.5536012237	70.8710462376	63.6777534338	42.2412297892	-45.750431853	-41.0387939169	45.948640004	56.4713862957	-45.1180751082	-45.7819660459	57.4679565559
-61.9170142535	-44.1534883066	-54.0540009389	-43.2950650819	-30.53942455	-52.6370516471	-36.85858937	75.9477667543	-26.3129555666	-40.417949283	-29.7908608397	61.0978929474	-29.8030033797	-44.6521805584	-7.3006794066	-34.4106369267	-35.7671788657	46.7230220923	-28.954622128	-41.3330767645	-10.9829030788	78.3608847591	-22.3423094342	-43.2865787591	-65.4874267482	-24.1679084759	-20.5568313106	-51.2041603381	-18.7832324034	-40.1153994534	-28.8760834547	-50.3338933943	-63.7320403324	-34.6837048295	-26.3936697227	-56.7434622051	-43.6629446	-35.64457488	-22.3833339016	-43.3645170513	78.203949336	-19.4094311033	-50.9574338556	54.6677144161	57.3889389244	-13.5150053911	-55.6180383524	-65.3908146156	-34.7502048105	-55.06640001	-20.0224204551	66.230728476	-48.7218080004	-34.3014384311	-30.6570257692	-38.0097889813	-61.9477284816	-59.1473921408	-41.377172874	63.6172237062	-44.7780886785	-24.79609296	-29.8813460959	-46.4769299478	90.3124531138	-10.3166999984	52.8742322463	-26.6202533819	-18.8474400695	76.7834299484	55.694468855	-23.5381372254	56.3391226277	-22.586034624	66.3947427325	-54.8799387432	-35.2915557662	-47.8704987209	-34.2142966585	-34.5756889258	-21.113765546	-58.7056645341	-55.5528559323	-39.5221466756	-57.2838158234	73.2093356247	54.5439770372	-35.3210778983	-14.846588959	54.7067928993	55.4589308278	-41.6156446158
22.3078298893	42.3502089655	44.1137414173	44.215103532	71.7376711825	49.4561300667	68.4254347531	-20.3324680693	71.9857304497	52.2411777878	62.4640466616	-36.7454029584	71.7991585423	75.5708256258	52.5827546725	74.9683770665	68.0305144157	-32.5530337962	66.0182931138	60.7046650284	70.9823908625	-24.3604004115	79.9056366531	68.4806001548	28.1003247363	42.5277761573	75.2033550332	54.5944382568	73.809408956	63.4557268096	68.6017210793	50.0329949325	19.3356707512	75.8177097198	77.3003067962	50.9757932443	59.869578882	69.1841500345	61.2314656051	56.7722530423	-27.0954259924	72.6092687306	46.1726696688	-51.0638781618	-22.9515644368	72.1098096732	51.5393895978	28.3430332844	65.4504333311	38.31128041	72.5394080873	-36.2400233983	41.2678562184	56.5982744301	48.6190018091	41.2155810989	27.1607846166	39.8620739631	53.4234886281	-35.576440355	61.3508241504	78.2290183813	62.6326016314	43.1323429534	-10.3166999984	90.3124531138	-35.8578193977	74.0028864221	76.0431649538	-14.1562523155	-29.1230362029	72.1806412905	-34.7224899545	75.1713045865	-44.1552428969	38.0791545565	61.9100958232	54.1861614413	61.6426192285	64.6342060152	74.4695324362	38.0556945735	58.2519178363	57.8678700667	41.7973054673	-22.7203604057	-25.1750413297	60.117706428	77.7438722739	-26.9654835758	-49.3833972443	36.0094232862
-54.6215181543	-40.475264621	-40.9111628808	-42.7122410365	-32.8712660992	-39.7840674458	-35.9010493105	68.50843757	-37.8886838772	-43.527172686	-38.0932913079	55.6439520456	-43.3470976689	-52.1643129181	-25.4466706771	-44.5458748093	-46.2968607331	49.583246476	-38.9477638883	-48.0266816442	-34.2132598811	64.4134388621	-41.9038582842	-43.5082177821	-52.4042104786	-24.2705549754	-45.6220231389	-51.076160704	-26.741250494	-47.1063445237	-34.9371411579	-45.3511748077	-39.1515982972	-40.7769239944	-43.4906039372	-52.1966140548	-45.2414152252	-48.4939252891	-37.3804656221	-41.2283146481	67.2147477738	-24.5762809902	-41.2916187586	66.7377235855	64.5437089029	-30.5175237988	-51.4667758674	-54.8322474619	-46.6099507518	-45.9157960219	-31.9470419996	67.5853674207	-72.5077807811	-41.8803688185	-28.3879630469	-33.4532701453	-46.24386477	-47.2780005423	-33.4951842715	58.9352661188	-54.1660688834	-36.8657928048	-38.7094202736	-36.5408210724	52.8742322463	-35.8578193977	90.3124531138	-44.0027404267	-31.1722514462	61.7195497957	54.8147101342	-27.4912920924	55.0352352198	-30.1859628402	67.3212682559	-41.2447955008	-53.1979882319	-35.8257284412	-37.1032028186	-46.3297652333	-40.0473406405	-42.038531012	-56.3201947587	-51.9845982122	-52.3998543854	59.4840901567	61.6309956473	-49.7148671447	-28.7756595911	62.0536515521	58.72860061	-33.4477721072
