Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000204387.8	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100302.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000163682.11	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000232112.3	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000165502.6	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000087258.9	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000184779.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
48.4826787272	35.8807766706	28.8863165955	56.3593705058	40.752655462	60.7295816313	58.5603475814	49.9117028919	55.1322771321	47.4907338782	39.4470215066	52.9283404562	44.0915960318	48.8004330671	53.6651650579	29.4954322417	57.1745914205	54.2502955136	41.2692696674	46.7533347303	46.7054568134	47.5260932738	-35.3926498791	57.3090804028	53.1919714303	34.9311130285	34.3762766827	42.9247649284	40.654961612	55.2929058937	55.3001171631	53.0689060916	37.1553346965	-30.4831953717	53.6546964151	44.8125343112	39.2559300948	30.631820605	44.0668989186	47.1156961456	43.1251775068	90.3124531138	38.4950128259	56.2509905337	43.3364207099	-30.739940691	55.2826472601	36.7636320322	-26.372262852	48.8919172163	35.0452236941	49.4433328995	50.8894585681	-19.5119208322	38.198228866	49.2249460153	41.8498413615	52.1836897573	31.5909848872	55.6207322438	47.8077465596	52.3439446223	39.7061541207	50.4261024343	49.8842447096	29.0438131265	33.8135687603	55.9512238559	52.1652888203	50.163296439	49.5581106364	52.2285913624	45.0176336554	24.7813322043	42.3463125397	43.4166543709	48.1554506972	46.7210865583	35.1350823812	39.4311342576	41.5042257518	50.5367655661	30.0428597987	52.19980951	61.1576787858
57.3382644555	76.7502821896	67.1955730294	72.469669643	74.1551634351	36.2864319549	52.414950743	74.322163056	74.4898105264	61.3377780648	73.8242519106	70.5821077271	71.548337635	68.6211111693	48.1025578573	53.7351348969	73.7957167896	70.6641122482	41.1140461225	67.5028130586	76.4199630857	63.7222891365	-50.6458181693	65.6559757852	76.8199060902	65.6818588916	46.1180172028	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	-49.97008599	74.3778664518	69.8142181106	59.0715235691	80.5114339727	72.2768790722	73.9600446276	66.3754354236	38.4950128259	90.3124531138	67.568108167	69.5635396349	-54.2359509422	60.6975053417	74.9204503128	-51.0295952989	66.1291958501	53.8040218128	67.0364221094	54.682527118	-46.6143672949	77.0696228353	65.2816782879	64.7208214437	51.8779762574	64.2921273856	73.3759534497	47.4130229387	48.0777329435	70.9948582316	66.2619678941	59.9334962268	45.5622309453	71.9101865347	56.7722530423	67.9761311877	70.3305527964	66.0047224482	57.175832607	68.5417305467	66.4610436989	78.6179955541	67.9954606032	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	59.0440970032	58.5717419825	68.2835954443	39.7174752201
49.3268310061	62.8512721789	46.7757070742	74.5158906011	64.6609065096	49.9575232992	71.7382430763	80.0050420897	78.7778755588	64.108935781	60.3050410854	68.6025438097	69.0167457093	71.97133776	61.8002130664	48.7413590999	75.3124501621	71.1797193872	52.580996805	67.8851404011	71.4040806443	72.6056579526	-55.4880504297	72.0352926036	73.9592841268	59.7024182901	52.3599401142	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	-56.6710816731	78.0782129378	74.8520530572	67.3332777447	65.4788871781	63.0433175355	69.8140763946	67.9607348321	56.2509905337	67.568108167	90.3124531138	59.3032750225	-44.5119821019	75.4976680417	58.7823969236	-57.8074762709	64.5288427797	38.3614203106	73.2910724157	74.3944328704	-36.5229677676	66.2608663974	62.829243732	58.2540946207	65.404582571	50.5552631705	69.3967432772	55.6041104518	65.9518552921	59.5969177161	78.3907447657	61.9919113646	53.4369623877	59.2784069524	72.6092687306	73.2362506806	82.8689155131	82.2902910111	69.1004242785	78.5769712232	52.4171887246	73.8567476176	68.6052868818	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	71.6580861232	40.342149557	80.9020469217	65.9655915237
71.2711990978	77.5592712228	63.5580941445	66.895838478	78.3232476248	40.1531886935	44.3537312677	69.1016190005	67.0142964621	55.9628674581	71.014305759	71.8962921385	61.4457534903	66.6514560913	50.5262807994	32.8703963462	72.236225633	70.6644060284	47.2104146214	61.3589924751	77.9537293195	58.3722524774	-41.3554796104	60.6958285552	76.6942118437	60.1989324526	40.3748727915	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	-41.3848144198	71.4623858741	58.6378683639	48.9139259567	75.7680855272	70.440485843	69.8548181276	63.4206457877	43.3364207099	69.5635396349	59.3032750225	90.3124531138	-52.842129344	56.5785449223	76.0486443802	-38.0033753862	59.328285013	61.5880134953	55.431368025	42.2472688828	-46.5758497564	71.1630534406	73.1058148842	73.2459585408	41.439717676	71.9910825633	76.636707801	41.6596493951	35.701700877	73.6668496146	50.6939894738	60.3518992244	42.3096520766	72.453370259	46.1726696688	63.9647574019	57.6556823603	56.7939493951	40.6831753099	53.8481597273	56.3968744521	74.0906000724	66.303491824	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	45.193124265	54.4380465574	57.3899831252	38.8074677675
-40.0867988867	-51.2892837816	-39.5430333141	-56.2294931538	-51.5571187244	-36.0366727297	-44.2254095243	-53.7817767073	-55.7371097346	-56.3456805489	-50.4500357957	-47.7960090245	-67.0131127202	-68.7243205952	-26.5809437062	-46.8628072604	-57.1586463823	-61.6654472885	-16.2298143343	-53.3855569374	-57.9131222539	-46.7887156479	74.0105317335	-58.6441482304	-58.3924344647	-30.740272453	-35.1625182639	-43.3816890535	-57.3119963558	-39.6557682183	-61.7480422709	-56.1987826229	-50.1456704001	76.3385039593	-55.1611413147	-56.3213034069	-29.5990642669	-59.324586836	-47.2754027506	-60.7698097045	-54.5282696314	-30.739940691	-54.2359509422	-44.5119821019	-52.842129344	90.3124531138	-51.0149975688	-58.8418383954	34.5503806848	-59.3236898434	-58.3503464508	-50.8869313133	-45.7250349692	61.8402603227	-50.8089757285	-46.0074732113	-35.4443072947	-34.6842594281	-51.3540804307	-55.8647254992	-34.6975975153	-43.7361549666	-61.6614753923	-58.6073630452	-59.6324374175	-48.3913730887	-44.5427002234	-51.0638781618	-64.250708952	-49.023023479	-49.1997550335	-44.1719053858	-53.2383625606	-57.3038686725	-53.5857382598	-51.3659722418	-64.0463757533	-45.8391847339	-44.7610960857	-59.8391061181	-56.3991928396	-54.0262759733	-54.8423391717	-49.5635042905	-27.4189568812
48.9202026515	54.8046106979	38.7461507181	71.3700478525	57.0851273466	66.1977092258	80.3099091134	69.4279396405	78.0732502415	78.0128778894	56.495966221	69.8351243244	74.8870066288	69.6145083185	59.0715633186	61.1373792372	76.7253899519	74.1718210283	51.9646105024	66.711238502	70.0598346386	72.3935478839	-62.7626429856	69.4316489619	67.9465904637	61.339971384	60.3334560477	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	-62.509574735	71.5735561359	71.357472294	49.7659536423	56.0948848566	55.7033973319	67.3415753391	78.5681017514	55.2826472601	60.6975053417	75.4976680417	56.5785449223	-51.0149975688	90.3124531138	54.0370283668	-61.4248738634	68.9922089337	37.3555201243	73.9690908668	71.1847306025	-49.2318902675	63.0931727206	64.7828128352	50.4790767862	64.090719053	42.6988841011	68.0638549253	57.1542085652	77.1116026985	58.6807351172	75.278964982	72.8304232559	56.4819341916	53.1543387835	72.1098096732	81.2018011493	76.4513504842	74.2022403792	72.7242320952	70.7093277947	48.7133908337	63.6372082475	58.5726321236	77.0101854968	59.591172147	36.586763401	54.6518575166	59.1259618811	79.7485765332	42.2212658161	75.4499808718	71.4451174097
64.7723992382	80.3358117406	70.69820445	66.1133351939	79.483652574	36.6080226802	43.8859340725	70.8471023576	69.5853166916	51.2562284927	78.2076771908	72.376973417	63.3155485571	70.8943896959	49.0144130477	44.3763597546	73.1070660523	70.8835410856	40.0333890749	67.6949649159	77.3367024029	61.6435207054	-49.6343712613	63.2380013564	76.8018067212	65.1672009723	41.6603719514	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	-46.4778920492	73.1477469535	66.8241056643	51.3784684493	83.0464783041	77.2789451652	73.0124346974	61.548550943	36.7636320322	74.9204503128	58.7823969236	76.0486443802	-58.8418383954	54.0370283668	90.3124531138	-39.7326234728	64.9696372543	60.8172683704	56.9233650991	45.2295220506	-45.004381599	75.5428311223	66.5750292361	74.1189231555	46.6911334759	74.2031719751	75.1327596614	38.3798612596	39.5651900781	76.3387797682	55.4165746899	60.0101912661	48.2346609266	72.7949888136	51.5393895978	62.5903084538	63.3491490156	57.2566795708	47.36606633	58.775585403	65.092148891	76.3981111566	66.3545028462	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	47.7164646683	59.4740290088	58.8383555409	34.6547517869
-29.1807305711	-44.3672308335	-36.83872957	-47.8963048459	-46.6143191113	-34.7091619257	-52.9969021311	-57.7745200311	-55.9596680798	-56.6396906551	-50.5256358856	-45.5914498747	-58.207921181	-48.199090613	-45.4283912067	-48.8299964295	-54.819474772	-48.2438196616	-32.8317534379	-44.3369499103	-58.2827282781	-61.4362112015	55.9266248677	-56.7925853946	-47.1518776521	-42.6540157688	-45.2707542818	-58.2784833183	-44.8846256403	-40.8918965676	-44.1717278817	-60.5231497857	-42.3162837842	46.2563245528	-55.6543904151	-61.2283502972	-39.6328656504	-47.5366835292	-43.6065525984	-53.7220600552	-60.4899354359	-26.372262852	-51.0295952989	-57.8074762709	-38.0033753862	34.5503806848	-61.4248738634	-39.7326234728	90.3124531138	-59.6099921343	-38.2531803213	-58.7974830685	-47.178276938	45.7666418808	-52.2758562294	-46.592282125	-38.1833298034	-42.7063438812	-33.9333987571	-40.2596513164	-48.6720183498	-56.7814945395	-43.5624590793	-62.0273074146	-53.2500161712	-38.7081553284	-46.9167687177	-58.8902655013	-56.0081547709	-58.9882800266	-54.0877581278	-50.657973961	-57.943283543	-57.5970752243	-49.5215819974	-47.4954767278	-58.6726291289	-51.4739324815	-21.8074642527	-44.1331248683	-47.5853030934	-64.0796338873	-42.6700880363	-58.5976266891	-52.1374606719
55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	57.509458787	63.5430625344	68.5867717789	72.1670020987	61.3756499311	68.2080261859	66.4353720647	71.0482536621	68.0003864054	61.7893262846	57.27866573	73.648026477	71.6491511156	36.2118553746	68.4737396571	75.4123278907	71.9108182585	-67.4492376877	76.4203634582	69.1355459675	53.9540132694	52.3349926369	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	-58.5577708071	71.6375027249	75.4695382181	54.0987578151	65.4060843399	68.7390685822	71.3021659934	72.1947083175	48.8919172163	66.1291958501	64.5288427797	59.328285013	-59.3236898434	68.9922089337	64.9696372543	-59.6099921343	90.3124531138	65.2758973702	64.2268927573	55.3204171185	-47.9605049037	68.7361110426	66.0008134705	56.3531536451	51.1824060493	58.6172398121	68.2129755255	54.592862169	60.3237091865	61.8091921454	73.2172210334	71.1694665802	50.1181119852	61.1078781406	65.4504333311	71.7538713085	65.7529000274	61.4095712308	58.3606164456	62.991217428	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	68.8087949641	56.5636730619	64.5737730956	55.1291333552
56.0126797687	56.3929614953	62.5884622031	51.8165395169	61.4761898337	31.8217674087	32.9855672243	51.0860703772	49.4905334216	40.8027567334	56.6355571595	49.8483716801	54.8928736819	57.7189628055	36.6020527704	23.8711912858	58.3810705545	51.1885732133	18.0555853759	48.4433010961	59.719470739	45.2372960185	-47.7380546936	60.0755497333	60.4697348593	35.4612983586	23.9159877436	38.248001517	66.5131027348	36.9390058927	59.3258317338	52.4757120526	59.1955750865	-44.5208272226	54.3293163264	48.8567950049	37.0813532257	54.7934053059	60.1618953336	56.5766138767	50.1368506814	35.0452236941	53.8040218128	38.3614203106	61.5880134953	-58.3503464508	37.3555201243	60.8172683704	-38.2531803213	65.2758973702	90.3124531138	41.959758753	28.7933564622	-57.0379878252	53.3610481182	50.165829689	50.1808486603	24.4316070618	56.8488783431	56.1697200745	36.0839698673	25.8909564132	55.322480841	48.2271573442	53.5629332801	30.0827914177	53.4935795081	38.31128041	50.9954735157	35.718828481	36.26781117	28.4978080749	38.9030807912	63.0539092471	54.7298088891	57.1146312017	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	37.3095484582	56.3596135312	36.8042601975	24.9788453241
44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	50.0101768433	70.0156496294	68.3351299	74.4160030533	73.5982727592	56.182368559	65.702458527	76.7131996485	73.4088009079	46.6063568833	59.5749269308	76.5632633823	68.7400585969	46.0294781475	63.4874378428	65.8812374046	71.5597444078	-58.7470691656	74.047117447	69.8151424763	51.5659350028	52.5664656061	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	-58.4516584	73.0913724657	75.5910339172	54.1294945359	62.8274744242	56.4975967176	70.0421432204	71.2725811021	49.4433328995	67.0364221094	73.2910724157	55.431368025	-50.8869313133	73.9690908668	56.9233650991	-58.7974830685	64.2268927573	41.959758753	90.3124531138	71.2030377454	-52.0639278715	60.8068564942	57.0814859831	46.9235211215	63.5694280394	43.2305430824	63.2338617178	62.5539404316	71.4193651428	60.0632638259	77.4402354916	72.6641839147	55.865790912	52.5520399134	72.5394080873	75.5643228584	79.1732478572	76.780314882	72.3723265181	74.6194366081	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	76.6293664873	50.6138486521	79.3348411925	58.3181730256
31.503082249	42.2320048817	31.2472869963	72.310459627	42.7569165936	54.7262911027	79.6168226155	66.337065152	70.2241013942	67.5553184105	46.5045024615	56.4569995107	68.5744992441	72.7000430067	44.8950779555	53.1158702985	69.8127564582	61.924568694	44.4880345004	61.1644788839	53.1518004249	68.0186606243	-57.1965227192	71.183187406	66.3207838923	40.5189207556	57.0837945188	63.6956473802	45.472274496	67.4647319866	53.5545791186	67.8053073823	42.5407571823	-60.5624678926	72.4609713221	65.6679680092	43.3160651682	46.0456468794	48.7296590436	64.711281425	64.3611422244	50.8894585681	54.682527118	74.3944328704	42.2472688828	-45.7250349692	71.1847306025	45.2295220506	-47.178276938	55.3204171185	28.7933564622	71.2030377454	90.3124531138	-39.5446711536	49.7161542697	47.2847233084	32.4409570166	67.7360532651	32.6000627884	53.3249560624	64.7630914811	74.386617688	52.639581158	77.9748777023	60.2075905895	49.0418930492	42.920060157	77.4981554962	72.5667729362	74.393069316	77.6004241771	80.3526790207	75.4904756276	46.2344681295	56.1826979128	62.7052391525	63.2283251044	61.4498810598	27.4291258281	47.4740136533	49.3500010955	76.4103773557	46.2295589672	78.5209479318	63.3524539246
-42.231236869	-47.0146126508	-38.4304930651	-50.7877127554	-43.7699210009	-27.1883537088	-42.67467745	-42.1496999939	-47.7246424065	-56.136522716	-42.460253206	-44.8638051933	-59.418971258	-59.8385945471	-15.4399893066	-32.3467906035	-54.3440875738	-46.6474580695	-14.8662218622	-36.2298490059	-43.0853054625	-37.0201180981	54.1209616401	-49.3716358809	-53.3706698691	-23.3227164243	-38.2347579981	-30.7661290035	-52.9705654914	-28.2655354939	-48.5776471872	-49.514212466	-46.1492184426	56.5217541897	-48.8258567194	-42.6072004213	-29.0253493138	-45.5857506201	-40.009972228	-50.6047825767	-55.4931652668	-19.5119208322	-46.6143672949	-36.5229677676	-46.5758497564	61.8402603227	-49.2318902675	-45.004381599	45.7666418808	-47.9605049037	-57.0379878252	-52.0639278715	-39.5446711536	90.3124531138	-39.9188608155	-41.7607434327	-29.5617102219	-27.4225489495	-42.0899688355	-45.190811845	-41.4555705764	-39.9545004276	-46.8748876493	-52.9200757727	-55.8996636801	-44.8702836015	-43.2177530011	-41.2711908005	-57.9358697291	-40.7736575731	-43.3603049547	-40.1274765656	-45.9378362868	-47.5834155189	-47.7485731793	-39.9613574668	-53.259771115	-29.554593477	-46.7543259198	-49.3895985298	-42.4924131541	-47.1041509681	-46.7651800614	-41.260374671	-26.5583827487
58.5308172646	77.7599970314	67.8468583825	67.8158749784	76.9159414147	44.1887523847	55.119431899	72.0665276879	75.0463667245	60.8907333612	80.8960825843	74.8205613778	68.3439317182	63.7576133772	59.4859799741	56.2149512547	73.9197577853	72.1808590143	41.5175416715	68.7900159853	79.7076026991	70.4709689854	-47.5096732546	66.5862435955	75.5292754308	69.5398942751	45.5098955475	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	-43.4275020686	75.32461581	70.6771808596	49.8086125063	77.8122755616	74.1833231798	76.4802212062	68.4626678192	38.198228866	77.0696228353	66.2608663974	71.1630534406	-50.8089757285	63.0931727206	75.5428311223	-52.2758562294	68.7361110426	53.3610481182	60.8068564942	49.7161542697	-39.9188608155	90.3124531138	70.8821801411	69.0172315036	54.4698903586	64.7210629907	71.9243626178	46.3164403894	52.1811889645	75.2499735316	59.1262209068	59.6165487031	41.9105189464	73.890279788	56.5982744301	67.7880247032	68.4814267477	60.9376090552	57.420697165	63.2422290115	64.8257013128	76.2311354626	65.0536413848	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	60.3049936152	61.2313688415	64.0543632154	46.4056512018
67.7598746969	73.0764133772	52.8824074654	66.229689937	73.3467121894	48.2190804406	54.3586827809	65.2668367347	71.4893861754	59.8622102705	70.5987342629	73.1726572075	60.7739047866	57.4104069036	65.3353014247	37.8076371439	66.7971731096	75.1406922733	40.4804414019	61.8143759355	75.5669835164	61.3557944444	-44.9796841808	61.7239078017	71.6705629988	62.1005250396	52.8187769262	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	-37.2940413879	68.4706510178	59.9329177938	50.6203822366	67.8753569347	67.084405962	73.4642416805	70.2253491504	49.2249460153	65.2816782879	62.829243732	73.1058148842	-46.0074732113	64.7828128352	66.5750292361	-46.592282125	66.0008134705	50.165829689	57.0814859831	47.2847233084	-41.7607434327	70.8821801411	90.3124531138	70.5065246867	47.7908364874	64.4319222682	78.7652427949	43.671491136	47.3518895937	70.0721722616	53.8889569303	66.75305236	42.1975463445	70.5277672881	48.6190018091	63.3704544103	63.513043848	63.46475352	49.743996096	57.8735163646	42.8966582427	70.1976296685	56.4185285829	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	53.958059082	45.931037613	63.1155189061	43.3787561944
76.095963998	77.1582633692	68.2896702392	57.4883158029	78.723518115	38.6750698053	36.2197784565	62.6913135445	62.7741671111	41.5424327855	73.2456695994	73.6519167874	46.9511178772	54.0774325713	63.2124137243	30.2097133169	63.2148631723	63.5987063808	45.2808837795	62.2874934375	72.8840981289	52.5693214502	-27.8137855239	54.159714353	68.9673740688	62.9494096262	33.052740404	58.155819788	72.5564885938	53.3719780459	66.3166086277	64.191701879	74.2001810834	-25.8446000982	63.7639804462	56.9930980667	56.772278987	72.5722587584	74.9650453796	63.624350061	53.9659035578	41.8498413615	64.7208214437	58.2540946207	73.2459585408	-35.4443072947	50.4790767862	74.1189231555	-38.1833298034	56.3531536451	50.1808486603	46.9235211215	32.4409570166	-29.5617102219	69.0172315036	70.5065246867	90.3124531138	43.3153393217	72.3526002092	75.2187056001	28.5952195376	28.9056875637	65.3638041617	41.5194105098	47.6210732045	34.0282906678	68.2171128642	41.2155810989	50.534609671	56.2211144912	51.8920920744	32.5631193915	47.7689606234	47.3402350572	69.8197778791	55.5847029625	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	35.2708693568	41.840894746	51.2852060528	40.4380827855
42.7547018645	38.7273365244	40.6256431193	62.6884489112	40.4158918088	56.6965042465	67.3737343201	53.6527562955	73.5098047337	57.6407400234	47.1900993252	66.6106290805	57.6715231126	62.3699940003	59.5575150995	58.6630037643	64.8912123543	62.6713621032	38.9478771215	60.2604509972	52.1476150405	69.355002019	-49.5308578388	67.7134370306	64.670223672	45.5901429474	45.046700897	71.3689510667	47.6426433826	73.6543723806	60.1435479544	55.5645255915	45.5754589688	-42.3914463562	65.7823962783	63.2665655639	37.1535724333	45.0604677763	55.9547701106	68.1308032524	53.8598272997	52.1836897573	51.8779762574	65.404582571	41.439717676	-34.6842594281	64.090719053	46.6911334759	-42.7063438812	51.1824060493	24.4316070618	63.5694280394	67.7360532651	-27.4225489495	54.4698903586	47.7908364874	43.3153393217	90.3124531138	27.3424994083	50.6483645784	56.5983366263	73.6101452334	56.7941110565	62.2577042682	50.2879854381	48.5870797169	37.3148539815	73.9080028527	62.370072334	69.4869667901	61.1264859207	74.0439507478	61.007961681	46.3904532769	45.3208701163	52.2408258771	53.9658131551	70.1828614771	30.8770073953	53.6438678579	50.3881626816	63.2557473478	54.8253188058	68.9234684983	59.2329376301
72.1129981474	78.9776450736	69.6691188003	58.6272018747	79.1116553139	30.0508419441	28.7763739039	64.0410068845	53.4826398513	38.6048126072	73.6505322414	61.9991696787	49.2371916418	61.3140224248	48.8250309924	23.5036074848	59.5345654463	65.3694494626	35.631838096	59.860472546	70.4478604596	43.8502044095	-39.5902559449	52.1841496852	67.5361665874	55.1328435879	35.7828196287	52.3751892923	77.5480133245	47.7071967777	60.9394741048	61.7822684598	78.8309428451	-39.2841174644	64.66704513	55.315918187	52.452676142	74.3193903867	73.9760110974	61.7886327632	49.2762800158	31.5909848872	64.2921273856	50.5552631705	71.9910825633	-51.3540804307	42.6988841011	74.2031719751	-33.9333987571	58.6172398121	56.8488783431	43.2305430824	32.6000627884	-42.0899688355	64.7210629907	64.4319222682	72.3526002092	27.3424994083	90.3124531138	70.2890673575	29.9622632452	22.1676918447	72.1268253139	46.6376055641	47.547708115	29.9111375691	74.6347438947	39.8620739631	49.5275300084	48.8826989773	52.198411872	27.1977487243	49.8683488154	52.3601910901	72.0036425962	56.1302842148	57.4089825926	55.8056561111	61.0618930439	73.3748833248	69.9741363505	35.9919632469	42.9392399547	47.5935919636	32.1015405455
69.5740060309	76.8838440445	59.4751539561	73.725123581	78.5829769061	51.4446902846	57.655401763	70.9600476752	75.6112397313	62.806817579	72.5984525776	77.3517128635	67.4044231547	69.2438513864	60.6044514382	43.917492383	74.6793799571	77.3036823345	46.0122549836	69.3951124817	78.2560084939	62.9890856769	-47.0244470828	67.1540268474	78.1927718986	65.5410705545	47.1634398702	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	-45.334956129	74.5832305087	66.5768114816	64.1051642732	74.228867912	71.7212616076	72.1957291877	69.2220347965	55.6207322438	73.3759534497	69.3967432772	76.636707801	-55.8647254992	68.0638549253	75.1327596614	-40.2596513164	68.2129755255	56.1697200745	63.2338617178	53.3249560624	-45.190811845	71.9243626178	78.7652427949	75.2187056001	50.6483645784	70.2890673575	90.3124531138	44.1216842749	47.1133893434	70.094020438	62.4730262118	68.5411999809	47.2400773766	69.719983123	53.4234886281	70.4676437439	68.4809592961	67.7241888973	52.1480668025	62.705084022	51.3591413814	78.9589740268	66.1254547754	73.3496240964	60.1727018197	54.1088229742	70.8687264979	69.5024327725	54.6926986445	46.1872541119	67.1414414656	49.0387131637
28.7393700502	37.8419420882	29.8081053573	60.7487499831	37.424262479	49.6714619818	66.8659453007	54.5542425941	55.5399534858	67.2806574197	44.2495125522	52.1897886445	66.4100160473	60.4088466321	36.4154237408	53.4273971136	64.8309089025	53.9760012444	52.3326923183	46.2968778142	49.7220841582	63.8007293462	-47.7585558609	68.2764633583	56.572393718	23.8406603426	48.7255831562	52.0398427595	43.9992967579	56.2956426573	47.74178067	58.6468026793	36.6887284873	-41.8162804956	64.5033583864	56.3161216757	40.8742166143	38.7282678701	38.2792871367	54.8147491077	61.1897351838	47.8077465596	47.4130229387	55.6041104518	41.6596493951	-34.6975975153	57.1542085652	38.3798612596	-48.6720183498	54.592862169	36.0839698673	62.5539404316	64.7630914811	-41.4555705764	46.3164403894	43.671491136	28.5952195376	56.5983366263	29.9622632452	44.1216842749	90.3124531138	64.0909358761	43.5459095015	62.3252821964	63.5240996741	36.7879554132	37.4548395087	67.4232087505	65.293331564	59.7452228263	56.8057910089	62.6919385821	62.9361474688	52.148718545	48.4104719829	58.2492372801	56.7196763351	51.3312163429	26.9849391843	39.3537483933	44.3530359558	65.7592176882	48.7671181544	65.0764801254	63.2907500458
31.2635763138	33.7892043433	29.200440271	62.9330261923	36.8330434581	66.427405336	81.4294721946	55.726754937	69.0486765628	72.4644593016	44.51592114	57.6493997324	70.1469439457	63.7724554471	49.2685191535	70.3658896631	68.9056000789	64.819568185	39.1001313797	57.8003862871	53.7207059839	71.887630566	-61.9373811541	71.401594575	56.9862180919	45.471295283	56.4375726661	64.7974573431	40.8582535122	60.7754676498	55.2196785011	64.3880922349	37.6496547264	-57.7302696825	66.0393323042	69.8796450242	32.1804200169	39.5628711645	46.4799994492	63.3421262773	66.8312102514	52.3439446223	48.0777329435	65.9518552921	35.701700877	-43.7361549666	77.1116026985	39.5651900781	-56.7814945395	60.3237091865	25.8909564132	71.4193651428	74.386617688	-39.9545004276	52.1811889645	47.3518895937	28.9056875637	73.6101452334	22.1676918447	47.1133893434	64.0909358761	90.3124531138	51.261615341	74.4414213924	64.1232732798	52.4810346134	33.1985801527	78.9906714236	74.3924419759	73.5657625748	66.6579402437	81.1742739683	66.2479815292	49.6115836008	44.8252504593	48.437131569	64.6009538706	62.2790704982	21.7711762754	43.0353734469	47.6197151236	83.4072678963	49.2944148704	73.5917111367	68.9689709988
