Tissue	braincaudatebasalganglia
N_samples	98
Chr	19
Gene	ENSG00000221983.3
SNP	rs1862644
Gene_list	ENSG00000169020.5	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000103363.10	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000125743.6	ENSG00000265681.2	ENSG00000063177.8	ENSG00000243678.7	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
49.1908517215	55.7621076601	63.6623211177	55.8459878633	50.730643009	54.4516208274	66.9514366537	46.4809909045	60.7648413642	64.0002055782	48.0076792209	63.5341324199	68.4873527173	52.6731944167	48.5058197233	57.0673249342	60.5035867429	64.5929859686	64.5077819353	70.7540217675	56.402576868	45.7905906772	58.3272883637	90.3124531138	53.8679049264	56.6714150689	44.8513442727	53.3977980925	65.7308407956	62.8839565358	58.2379880732	48.1021531947	57.6122310197	64.437003349	49.6403976875	65.161182099	60.1363198917	60.4743457686	65.6818588916	59.7024182901	60.1989324526	61.339971384	65.1672009723	53.9540132694	51.5659350028	40.5189207556	69.5398942751	62.1005250396	62.9494096262	45.5901429474	55.1328435879	65.5410705545	45.471295283	60.9148174189	48.3413266222	48.0237950756	61.1914773474	42.5277761573	55.2593630728	59.7637406967	55.121189505	46.998324606	49.7115608123	46.4173008644	62.6173849001	52.4982388659	60.8974415482	55.0834713344	41.5099741359	59.1570967135	58.1984082378	50.3413933112	37.3404804806	53.8594962555	42.1504057304
35.4166209488	52.2137539014	57.9750667579	53.9531445157	44.1052316416	64.4354762174	61.7053629665	58.3550444273	69.4099593654	72.9308201711	51.69220585	65.3344935285	68.0699961262	59.8153818563	69.0826230026	64.7098165248	71.2100698121	68.9438892395	67.0216538415	68.921901108	72.5754927483	73.9737596632	71.0338205834	53.8679049264	90.3124531138	61.1730690601	69.6734972946	63.3272390498	66.1961652861	60.3802725746	73.6953058241	56.2572672583	74.5464497378	64.8419712054	37.2132111421	70.1034818991	73.6296704979	59.418219572	62.9646926514	72.5122794741	55.9445030983	63.6319021562	61.7382223447	65.2711694771	65.9585311916	63.6956473802	67.794282845	57.4045092486	58.155819788	71.3689510667	52.3751892923	56.9615245337	64.7974573431	68.7311158344	67.0145343725	54.3104938655	58.2757229378	75.2033550332	63.9847459652	72.8215074834	67.2223461844	64.1858133262	65.1215303345	62.7802895379	61.0451356023	60.4022053156	64.7139266223	80.0875798173	40.5312366754	69.0207640748	65.4220741381	65.3093772559	57.2993330373	72.0314364402	60.2697787748
39.7608889774	70.6515976768	78.4263322339	76.4245632581	47.826711596	69.3549197297	76.3988428103	46.5129783527	67.0105441807	68.4150466963	56.0595923288	81.0474435378	72.3150756017	64.8258077255	71.4450368684	55.2464392697	73.0954527451	71.4118842157	67.1242831741	76.1004060722	58.2266995766	66.0062794601	79.917679866	56.6714150689	61.1730690601	90.3124531138	59.9353960775	72.3520336498	68.9860963438	82.6647741477	74.6021877868	43.7742660609	64.8869971121	75.5343465513	41.8563959715	79.5192500428	75.4642901402	60.3930373876	72.7399195929	56.7370400022	75.2293435784	53.6298586708	78.4492223067	66.004685112	56.9002764608	45.472274496	76.0048297301	68.9194687847	72.5564885938	47.6426433826	77.5480133245	72.7793619341	40.8582535122	81.6982458798	55.5940086661	58.3344398792	74.5807185301	54.5944382568	64.1976245245	57.9678601753	55.3388529307	46.6761700254	57.8585264985	62.8963765891	73.9387544407	65.5135162562	67.3780379568	70.6928831682	68.1059019483	81.7034678917	71.6029208253	50.1921554145	66.0282782382	57.1208746859	40.9341766875
36.2386413754	48.1020149665	51.4919682151	52.3220748395	39.2543188016	70.149791979	55.2503987332	60.6261169297	65.4723958621	71.9991119888	52.9272803397	55.5514682022	64.3786207974	59.5712412968	69.9871873661	55.3666109087	68.3515889589	63.6657466089	65.4317628253	56.3778522298	63.3607808905	71.7377057787	71.513640286	44.8513442727	69.6734972946	59.9353960775	90.3124531138	65.2278689213	62.9525096306	59.3659843848	74.3302003227	55.5614835704	69.5378566286	57.4252059601	46.049221209	67.3600880052	69.9774183961	50.8669595167	59.8086824273	69.8438780202	51.5388640324	57.0234822167	60.5576436392	56.1331480524	65.4521311947	67.4647319866	58.2422612789	53.6391964117	53.3719780459	73.6543723806	47.7071967777	59.9652646499	60.7754676498	64.2702666381	65.8905528927	52.1474406496	50.1083294739	73.809408956	59.1690240703	73.6708568681	67.5821623779	69.7444736648	66.5703208837	51.451322729	58.9740166777	60.878122953	52.8566409921	74.9742452799	43.3882485043	64.7888874959	57.2562220261	58.5916556852	56.0941459014	72.7778503722	52.5623846492
49.759540513	65.7223764157	66.1736345053	59.0072106402	43.4073119804	71.3923109745	69.1142912416	59.722545222	66.1517854547	75.4957245719	62.3524521053	65.6155830584	73.8289462649	69.1046128312	71.2170619482	62.6771095612	73.4002779678	77.2411725166	68.9683874895	74.4401342866	63.1722050176	74.1475737199	77.4538577708	53.3977980925	63.3272390498	72.3520336498	65.2278689213	90.3124531138	70.111349595	70.8044209901	73.4838826071	51.6180716174	70.2617763298	67.596929672	44.593520505	71.8992506634	77.5492729928	63.6718356025	67.5527227018	67.0893131159	67.7641790008	64.4066463185	67.3879511517	71.9194259604	61.4945634025	53.5545791186	68.7759187607	71.1542833913	66.3166086277	60.1435479544	60.9394741048	77.5691844732	55.2196785011	70.6445850231	66.2284187004	66.2643769529	55.7367393968	63.4557268096	72.4100421565	67.7540635227	62.562162476	53.7185558494	63.7483991506	54.7625928468	68.8135232148	64.8128838357	70.1950432867	66.7593142818	54.5152566731	72.6690351566	69.4002420114	57.1985130018	60.1610667074	65.9922739747	50.5432834741
50.2341581489	57.9445366377	71.6075512516	57.7274537994	50.4152746114	76.8737743771	74.0392538742	71.3823481008	79.2805227261	78.7216881398	74.7952404521	72.2156629722	75.7995152434	78.0030785909	73.2192485313	57.6614427731	80.421546039	77.637854737	73.5808735204	80.3628039446	75.0560181129	74.5279941304	76.6305625528	65.7308407956	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	80.2848015462	54.7842390876	76.289694046	73.7980957386	52.0657264873	67.5977962123	75.1333598449	78.1626819668	74.5598299821	77.6944203486	70.4208248913	77.4532011916	68.6601647849	73.7605965728	76.6371882006	67.8053073823	73.1523019101	74.2292494445	64.191701879	55.5645255915	61.7822684598	77.6673422203	64.3880922349	69.8562636368	75.1208936586	71.9896284659	70.0099242613	68.6017210793	78.564989874	79.8402417279	78.7686096095	68.8313436866	76.4837169948	62.7702678943	78.6985539519	71.7387298178	78.2166880699	68.0629789108	43.0223131361	68.1860957792	71.8684359045	75.603265075	52.1540223185	78.9450252596	62.8967464059
43.4474695089	73.8393425415	79.8046202606	75.8126827914	53.2549858281	68.1831481195	80.2559928162	40.6275999613	66.6362062252	66.6526180137	50.4608679668	77.3432995946	69.0036353978	60.2673855893	66.1793073998	57.097414795	68.7114186364	71.5502695944	66.6031728361	75.1796933045	56.3467449415	61.943030452	76.7777218118	62.8839565358	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	72.5324299767	50.4469100224	65.6145736676	76.9989128963	41.8118970176	80.3086333978	74.0200070176	58.4745629802	73.3546695981	57.9331144184	75.9676749838	52.5747847911	76.8555363449	63.3021995265	55.2848740647	42.5407571823	74.5484791379	71.1652227779	74.2001810834	45.5754589688	78.8309428451	73.8196688279	37.6496547264	79.9435796523	53.7722941	55.1831639107	76.4261923471	50.0329949325	58.635776406	61.5093458747	58.032497199	43.255163222	56.7870778833	58.7792874882	77.7704924377	60.4467679508	62.5191977884	67.7051170814	63.4540212509	79.7664514765	69.3032152301	46.6429091544	56.7681016866	58.5869963403	34.609870621
45.7639586879	61.079098184	72.8518192337	63.4289127214	47.9275461657	79.9914496715	73.4177007763	71.828548565	81.0397468328	79.4763569094	70.0377794635	74.8959470065	75.4903721814	76.2081535753	81.6908929611	57.271815455	85.0589293385	77.4779919751	73.7693803615	78.3577554039	74.8710548127	80.6996012361	84.817205908	58.2379880732	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	90.3124531138	57.0685937939	78.2002608152	74.2002695965	43.6071419109	74.0989919756	80.2503655961	70.8308617345	74.3778664518	78.0782129378	71.4623858741	71.5735561359	73.1477469535	71.6375027249	73.0913724657	72.4609713221	75.32461581	68.4706510178	63.7639804462	65.7823962783	64.66704513	74.5832305087	66.0393323042	75.263474884	77.4021365343	67.7463122928	69.5719502345	75.8177097198	77.968554258	79.6477914141	77.7495776083	71.4736379283	78.0472972986	65.0057253518	78.9924975113	76.6015725942	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	72.5252349254	62.4088014582	78.5052965723	61.8690903764
56.3265368407	44.341900388	49.5532168323	40.2191940377	58.8381717393	50.3018273201	48.6724905716	45.0684202709	52.1321667979	60.533206852	38.1770629974	47.0792705201	57.4606912427	45.0786236067	43.2954540519	54.2591262335	51.4667452653	51.9610231613	48.8846294626	50.647330404	57.119313807	51.0725657347	55.7664721955	48.1021531947	56.2572672583	43.7742660609	55.5614835704	51.6180716174	54.7842390876	50.4469100224	57.0685937939	90.3124531138	54.0283152093	49.0296816328	51.4345574212	49.8638399145	55.7638828455	48.9572140859	49.4653682537	64.9879114016	46.9026982816	48.5781964571	44.3796531802	43.2900023088	52.6276407377	47.4435842061	56.3066525887	56.5743144069	53.1272238756	55.7161998242	36.1645891863	54.3931078421	43.259729306	46.60133996	47.8729141928	41.8973243787	48.0302853866	44.5689505469	45.0270972625	63.8767034873	60.102384469	47.3017257571	54.5377025421	34.2608063943	54.2598918761	44.2472986952	46.2856304764	52.5776401091	23.1795614841	45.1769675643	48.8386187812	43.0218090876	28.1385977597	63.6415336362	37.4941461208
37.1589516581	50.3503126614	62.2787281836	61.5183173872	36.0267983403	71.2367664837	64.9360575272	67.1507431792	73.8831708264	75.7236566995	63.8605245929	66.7755436217	67.8549118624	75.9866446184	75.2959074775	54.594302648	77.0964074766	73.8024066349	70.6827990546	74.2575189675	74.7576443579	78.8489797133	71.4290384615	57.6122310197	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	78.2002608152	54.0283152093	90.3124531138	70.3414889037	38.7304097058	71.7238889042	72.8841311186	67.2546192224	69.8142181106	74.8520530572	58.6378683639	71.357472294	66.8241056643	75.4695382181	75.5910339172	65.6679680092	70.6771808596	59.9329177938	56.9930980667	63.2665655639	55.315918187	66.5768114816	69.8796450242	68.5900849708	78.3731378089	67.4644144673	59.1649233392	77.3003067962	75.5263627708	81.2665714197	72.8605954813	67.1002448953	72.9282397328	71.4181005165	69.8892697703	63.9131917297	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	74.2138798287	57.6400403988	77.7021053693	58.6504959877
43.5395380789	60.9621880326	82.7435947166	68.629058165	50.5206615295	66.4876332515	81.2836523734	43.3311541564	74.647924804	70.6279267601	53.0510874374	77.5803896388	71.6632887648	66.4664200033	69.4548121073	47.4416940268	71.3145294043	70.8277680572	66.0731552656	79.852473986	63.1107470912	62.5407711709	76.2670507328	64.437003349	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	74.2002695965	49.0296816328	70.3414889037	90.3124531138	40.1787447897	74.0629478694	73.3050870102	63.2184048707	80.5114339727	65.4788871781	75.7680855272	56.0948848566	83.0464783041	65.4060843399	62.8274744242	46.0456468794	77.8122755616	67.8753569347	72.5722587584	45.0604677763	74.3193903867	74.228867912	39.5628711645	75.4300690961	60.2836629576	58.5512533789	75.6194379005	50.9757932443	63.3811440281	68.8829620699	64.5241970094	47.1018632654	63.8664766759	66.8032595667	81.5028417363	68.1908960751	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	51.6793364956	55.742591524	63.8050327665	34.4428864715
49.5522847249	39.3954911917	42.8452870105	31.5389688137	42.2225195867	48.2956123277	45.8994954581	42.5166371555	43.7907240551	57.9597641215	40.8462043373	40.9608986694	54.8378175352	40.9377649935	36.7710991193	51.2305902604	45.0790323784	47.0324707725	46.5356075434	43.1793873137	44.6223755473	40.4461495741	48.5796000257	49.6403976875	37.2132111421	41.8563959715	46.049221209	44.593520505	52.0657264873	41.8118970176	43.6071419109	51.4345574212	38.7304097058	40.1787447897	90.3124531138	43.1102391838	47.5074636696	48.0399558162	42.0790092023	49.8684540225	43.4664287269	51.0826708893	41.0491288394	45.3292987312	49.490277507	39.2478806626	46.3019457879	56.5496656177	45.3523029663	41.1362143802	32.8819462732	55.476893637	36.66757415	37.746061002	39.50445263	51.046764778	42.7093799092	34.1626738215	40.0618486573	47.1124407136	48.9621723316	48.472668313	39.2696077082	24.4465456511	44.9222292408	40.2396974328	43.0744703066	37.9278327409	24.9621424411	42.3504698604	37.4385366616	38.0680807555	26.5427772539	49.5132327256	34.305922496
45.7669511108	74.3588586995	75.6429663273	78.8633144639	52.3950328553	69.0187923887	77.2301135823	47.2064008627	68.9842902191	71.9759785852	46.2936513658	77.2364412964	74.5554358169	57.2491520703	68.4850906748	64.5859440423	71.7414055845	72.1952395536	69.0075360254	73.863223751	61.334380173	68.3747009441	77.9359397899	65.161182099	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	74.0989919756	49.8638399145	71.7238889042	74.0629478694	43.1102391838	90.3124531138	75.1295581769	56.0702513305	72.2768790722	63.0433175355	70.440485843	55.7033973319	77.2789451652	68.7390685822	56.4975967176	48.7296590436	74.1833231798	67.084405962	74.9650453796	55.9547701106	73.9760110974	71.7212616076	46.4799994492	77.577255317	59.4040196367	54.0445832688	71.0996365154	59.869578882	58.8546254179	64.1534532576	58.9625368431	51.2898239688	56.9523341089	63.0608357658	70.6905196694	62.4211700669	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	50.7903426748	60.6953112468	60.0750794365	43.5408692267
39.8047889876	62.3023211086	70.1473033079	60.8860552329	44.7809997147	73.6582906251	70.9091843481	63.5979713101	73.407322505	81.4424262917	68.4482403703	74.4451243398	77.5153393978	73.1900664962	76.651042285	61.0587008197	77.8010477607	79.8368503048	72.2347516625	77.5123132833	72.6097958871	76.538460673	82.9976328945	60.1363198917	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	80.2503655961	55.7638828455	72.8841311186	73.3050870102	47.5074636696	75.1295581769	90.3124531138	72.9767381821	73.9600446276	69.8140763946	69.8548181276	67.3415753391	73.0124346974	71.3021659934	70.0421432204	64.711281425	76.4802212062	73.4642416805	63.624350061	68.1308032524	61.7886327632	72.1957291877	63.3421262773	79.4113870296	70.2089516392	67.2082409829	66.4935235452	69.1841500345	74.327251178	74.5179118055	70.6996275094	67.7373723334	72.4170403262	62.6833643599	72.5041447694	68.5889949855	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	67.7167485939	71.31797202	73.8625204325	49.1510880836
38.6852171647	49.7613965028	61.1278800327	45.361956064	35.544173669	67.7454064005	63.2357227301	73.2554244829	69.7109065646	74.0040106846	78.7070940911	64.3393398928	69.8352379961	78.4370909945	67.7557603666	51.3883853729	75.9317730639	72.4469547544	66.1336271157	74.8014857969	74.3473377082	69.4349997017	69.4063158187	60.4743457686	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	70.8308617345	48.9572140859	67.2546192224	63.2184048707	48.0399558162	56.0702513305	72.9767381821	90.3124531138	66.3754354236	67.9607348321	63.4206457877	78.5681017514	61.548550943	72.1947083175	71.2725811021	64.3611422244	68.4626678192	70.2253491504	53.9659035578	53.8598272997	49.2762800158	69.2220347965	66.8312102514	61.2044601861	70.4054599283	75.0799632518	59.3713001702	61.2314656051	81.3093131213	72.2799301604	70.264922759	65.0219607209	70.3546905489	57.3984337444	69.3723978764	63.6176289708	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	74.8292219701	49.8741151576	71.953685232	58.00884031
44.5098153018	57.3382644555	76.7502821896	67.1955730294	44.0082155161	72.469669643	74.1551634351	52.414950743	74.322163056	74.4898105264	61.3377780648	73.8242519106	70.5821077271	71.548337635	68.6211111693	48.1025578573	73.7957167896	70.6641122482	67.5028130586	76.4199630857	63.7222891365	65.6559757852	76.8199060902	65.6818588916	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	74.3778664518	49.4653682537	69.8142181106	80.5114339727	42.0790092023	72.2768790722	73.9600446276	66.3754354236	90.3124531138	67.568108167	69.5635396349	60.6975053417	74.9204503128	66.1291958501	67.0364221094	54.682527118	77.0696228353	65.2816782879	64.7208214437	51.8779762574	64.2921273856	73.3759534497	48.0777329435	70.9948582316	66.2619678941	59.9334962268	71.9101865347	56.7722530423	67.9761311877	70.3305527964	66.0047224482	57.175832607	68.5417305467	66.4610436989	78.6179955541	67.9954606032	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	59.0440970032	58.5717419825	68.2835954443	39.7174752201
60.3072151129	49.3268310061	62.8512721789	46.7757070742	55.6740087412	74.5158906011	64.6609065096	71.7382430763	80.0050420897	78.7778755588	64.108935781	60.3050410854	68.6025438097	69.0167457093	71.97133776	61.8002130664	75.3124501621	71.1797193872	67.8851404011	71.4040806443	72.6056579526	72.0352926036	73.9592841268	59.7024182901	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	78.0782129378	64.9879114016	74.8520530572	65.4788871781	49.8684540225	63.0433175355	69.8140763946	67.9607348321	67.568108167	90.3124531138	59.3032750225	75.4976680417	58.7823969236	64.5288427797	73.2910724157	74.3944328704	66.2608663974	62.829243732	58.2540946207	65.404582571	50.5552631705	69.3967432772	65.9518552921	59.5969177161	78.3907447657	61.9919113646	59.2784069524	72.6092687306	73.2362506806	82.8689155131	82.2902910111	69.1004242785	78.5769712232	52.4171887246	73.8567476176	68.6052868818	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	71.6580861232	40.342149557	80.9020469217	65.9655915237
51.7650596317	71.2711990978	77.5592712228	63.5580941445	55.2054852422	66.895838478	78.3232476248	44.3537312677	69.1016190005	67.0142964621	55.9628674581	71.014305759	71.8962921385	61.4457534903	66.6514560913	50.5262807994	72.236225633	70.6644060284	61.3589924751	77.9537293195	58.3722524774	60.6958285552	76.6942118437	60.1989324526	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	71.4623858741	46.9026982816	58.6378683639	75.7680855272	43.4664287269	70.440485843	69.8548181276	63.4206457877	69.5635396349	59.3032750225	90.3124531138	56.5785449223	76.0486443802	59.328285013	55.431368025	42.2472688828	71.1630534406	73.1058148842	73.2459585408	41.439717676	71.9910825633	76.636707801	35.701700877	73.6668496146	50.6939894738	60.3518992244	72.453370259	46.1726696688	63.9647574019	57.6556823603	56.7939493951	40.6831753099	53.8481597273	56.3968744521	74.0906000724	66.303491824	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	45.193124265	54.4380465574	57.3899831252	38.8074677675
43.4326987308	48.9202026515	54.8046106979	38.7461507181	36.6655320008	71.3700478525	57.0851273466	80.3099091134	69.4279396405	78.0732502415	78.0128778894	56.495966221	69.8351243244	74.8870066288	69.6145083185	59.0715633186	76.7253899519	74.1718210283	66.711238502	70.0598346386	72.3935478839	69.4316489619	67.9465904637	61.339971384	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	71.5735561359	48.5781964571	71.357472294	56.0948848566	51.0826708893	55.7033973319	67.3415753391	78.5681017514	60.6975053417	75.4976680417	56.5785449223	90.3124531138	54.0370283668	68.9922089337	73.9690908668	71.1847306025	63.0931727206	64.7828128352	50.4790767862	64.090719053	42.6988841011	68.0638549253	77.1116026985	58.6807351172	75.278964982	72.8304232559	53.1543387835	72.1098096732	81.2018011493	76.4513504842	74.2022403792	72.7242320952	70.7093277947	48.7133908337	63.6372082475	58.5726321236	77.0101854968	59.591172147	36.586763401	54.6518575166	59.1259618811	79.7485765332	42.2212658161	75.4499808718	71.4451174097
42.2072653915	64.7723992382	80.3358117406	70.69820445	47.0264949589	66.1133351939	79.483652574	43.8859340725	70.8471023576	69.5853166916	51.2562284927	78.2076771908	72.376973417	63.3155485571	70.8943896959	49.0144130477	73.1070660523	70.8835410856	67.6949649159	77.3367024029	61.6435207054	63.2380013564	76.8018067212	65.1672009723	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	73.1477469535	44.3796531802	66.8241056643	83.0464783041	41.0491288394	77.2789451652	73.0124346974	61.548550943	74.9204503128	58.7823969236	76.0486443802	54.0370283668	90.3124531138	64.9696372543	56.9233650991	45.2295220506	75.5428311223	66.5750292361	74.1189231555	46.6911334759	74.2031719751	75.1327596614	39.5651900781	76.3387797682	55.4165746899	60.0101912661	72.7949888136	51.5393895978	62.5903084538	63.3491490156	57.2566795708	47.36606633	58.775585403	65.092148891	76.3981111566	66.3545028462	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	47.7164646683	59.4740290088	58.8383555409	34.6547517869
39.8694451685	55.8109462988	63.3504197243	61.4878426653	34.6040085471	67.4967884519	69.7320491346	63.5430625344	68.5867717789	72.1670020987	61.3756499311	68.2080261859	66.4353720647	71.0482536621	68.0003864054	61.7893262846	73.648026477	71.6491511156	68.4737396571	75.4123278907	71.9108182585	76.4203634582	69.1355459675	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	71.6375027249	43.2900023088	75.4695382181	65.4060843399	45.3292987312	68.7390685822	71.3021659934	72.1947083175	66.1291958501	64.5288427797	59.328285013	68.9922089337	64.9696372543	90.3124531138	64.2268927573	55.3204171185	68.7361110426	66.0008134705	56.3531536451	51.1824060493	58.6172398121	68.2129755255	60.3237091865	61.8091921454	73.2172210334	71.1694665802	61.1078781406	65.4504333311	71.7538713085	65.7529000274	61.4095712308	58.3606164456	62.991217428	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	68.8087949641	56.5636730619	64.5737730956	55.1291333552
32.8320669609	44.5841022155	53.9338062328	44.8291835388	29.7326346446	71.665438707	55.2874630111	70.0156496294	68.3351299	74.4160030533	73.5982727592	56.182368559	65.702458527	76.7131996485	73.4088009079	46.6063568833	76.5632633823	68.7400585969	63.4874378428	65.8812374046	71.5597444078	74.047117447	69.8151424763	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	73.0913724657	52.6276407377	75.5910339172	62.8274744242	49.490277507	56.4975967176	70.0421432204	71.2725811021	67.0364221094	73.2910724157	55.431368025	73.9690908668	56.9233650991	64.2268927573	90.3124531138	71.2030377454	60.8068564942	57.0814859831	46.9235211215	63.5694280394	43.2305430824	63.2338617178	71.4193651428	60.0632638259	77.4402354916	72.6641839147	52.5520399134	72.5394080873	75.5643228584	79.1732478572	76.780314882	72.3723265181	74.6194366081	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	76.6293664873	50.6138486521	79.3348411925	58.3181730256
32.5084830123	31.503082249	42.2320048817	31.2472869963	28.7616817277	72.310459627	42.7569165936	79.6168226155	66.337065152	70.2241013942	67.5553184105	46.5045024615	56.4569995107	68.5744992441	72.7000430067	44.8950779555	69.8127564582	61.924568694	61.1644788839	53.1518004249	68.0186606243	71.183187406	66.3207838923	40.5189207556	63.6956473802	45.472274496	67.4647319866	53.5545791186	67.8053073823	42.5407571823	72.4609713221	47.4435842061	65.6679680092	46.0456468794	39.2478806626	48.7296590436	64.711281425	64.3611422244	54.682527118	74.3944328704	42.2472688828	71.1847306025	45.2295220506	55.3204171185	71.2030377454	90.3124531138	49.7161542697	47.2847233084	32.4409570166	67.7360532651	32.6000627884	53.3249560624	74.386617688	52.639581158	77.9748777023	60.2075905895	42.920060157	77.4981554962	72.5667729362	74.393069316	77.6004241771	80.3526790207	75.4904756276	46.2344681295	56.1826979128	62.7052391525	63.2283251044	61.4498810598	27.4291258281	47.4740136533	49.3500010955	76.4103773557	46.2295589672	78.5209479318	63.3524539246
46.5779701385	58.5308172646	77.7599970314	67.8468583825	55.6770675642	67.8158749784	76.9159414147	55.119431899	72.0665276879	75.0463667245	60.8907333612	80.8960825843	74.8205613778	68.3439317182	63.7576133772	59.4859799741	73.9197577853	72.1808590143	68.7900159853	79.7076026991	70.4709689854	66.5862435955	75.5292754308	69.5398942751	67.794282845	76.0048297301	58.2422612789	68.7759187607	73.1523019101	74.5484791379	75.32461581	56.3066525887	70.6771808596	77.8122755616	46.3019457879	74.1833231798	76.4802212062	68.4626678192	77.0696228353	66.2608663974	71.1630534406	63.0931727206	75.5428311223	68.7361110426	60.8068564942	49.7161542697	90.3124531138	70.8821801411	69.0172315036	54.4698903586	64.7210629907	71.9243626178	52.1811889645	75.2499735316	59.1262209068	59.6165487031	73.890279788	56.5982744301	67.7880247032	68.4814267477	60.9376090552	57.420697165	63.2422290115	64.8257013128	76.2311354626	65.0536413848	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	60.3049936152	61.2313688415	64.0543632154	46.4056512018
56.1985061134	67.7598746969	73.0764133772	52.8824074654	55.7271875545	66.229689937	73.3467121894	54.3586827809	65.2668367347	71.4893861754	59.8622102705	70.5987342629	73.1726572075	60.7739047866	57.4104069036	65.3353014247	66.7971731096	75.1406922733	61.8143759355	75.5669835164	61.3557944444	61.7239078017	71.6705629988	62.1005250396	57.4045092486	68.9194687847	53.6391964117	71.1542833913	74.2292494445	71.1652227779	68.4706510178	56.5743144069	59.9329177938	67.8753569347	56.5496656177	67.084405962	73.4642416805	70.2253491504	65.2816782879	62.829243732	73.1058148842	64.7828128352	66.5750292361	66.0008134705	57.0814859831	47.2847233084	70.8821801411	90.3124531138	70.5065246867	47.7908364874	64.4319222682	78.7652427949	47.3518895937	70.0721722616	53.8889569303	66.75305236	70.5277672881	48.6190018091	63.3704544103	63.513043848	63.46475352	49.743996096	57.8735163646	42.8966582427	70.1976296685	56.4185285829	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	53.958059082	45.931037613	63.1155189061	43.3787561944
