70.5601921877	61.2160175801	56.3546832514	54.2168760173	62.2881448734	66.7236967246	59.2204694124	47.8896460021	60.2306971335	55.5395493159	46.5466802966	58.9205446517	51.7371672019	42.7144519148	52.4812611294	46.9502323945	63.6728553433	72.0044929723	90.3124531138	57.3417517695	58.0105319885	71.1548506684	40.9937764485	40.384163496	51.6566286731
67.7013089776	41.0840651019	48.265077374	54.2150634624	53.3870699569	60.1010200809	61.4587318431	58.8274713686	54.9847624731	62.6332916556	54.2025596149	57.8700870187	50.6562856923	41.8779435189	47.4851211846	47.0059473651	56.9828602478	57.3941511027	57.3417517695	90.3124531138	55.363545879	56.4501584906	48.3425124156	50.8662148109	55.3643354435
58.4886960884	57.8969579376	56.3023617442	54.9331606748	55.9540713498	66.03959313	55.5814124825	61.7585447799	50.8013764152	62.0631558021	50.4755464804	52.7588207383	41.8813210227	42.0607363642	40.3248899241	52.5290674332	64.5748748709	55.5645318668	58.0105319885	55.363545879	90.3124531138	54.2379616657	44.7037440188	33.7441579997	36.9744934575
70.7028065904	58.6700285779	48.4035003174	56.5766997195	71.3304257591	55.9422681443	68.7034166379	52.0816165834	57.52236216	62.7448966578	51.3694061624	65.5654070296	51.7045116702	52.848026042	53.037687192	37.8173211497	70.2318537634	80.1423948321	71.1548506684	56.4501584906	54.2379616657	90.3124531138	50.0210156677	41.7428256378	59.923403305
50.9819552217	39.8644105165	36.7108818959	44.9647550799	69.2866052119	53.2861868033	64.2046488797	39.1634976456	52.6324405624	58.5823339297	54.5528659115	66.3255608181	45.3199781968	54.8669990506	56.1019519055	57.4469263433	48.8607675369	57.6966383016	40.9937764485	48.3425124156	44.7037440188	50.0210156677	90.3124531138	37.1274343624	64.2394030511
46.1693365496	28.0290358711	31.0116195286	30.7416355188	35.9855130869	38.2798580611	40.3363310279	24.1415783666	24.0977908838	55.4086508611	50.3825780781	47.2910159598	42.5143470522	25.7229830572	44.2521849868	29.286106566	29.7868905199	39.3392339774	40.384163496	50.8662148109	33.7441579997	41.7428256378	37.1274343624	90.3124531138	45.6850518799
59.3017482093	49.1691767512	46.6285925595	49.2089103903	68.7845937134	57.5047597709	62.4881754129	40.6408222607	55.0900262388	62.3431429708	50.9269655946	69.5975552346	50.1753969514	47.478790909	57.3412353468	47.9218969365	50.580965146	66.1347175667	51.6566286731	55.3643354435	36.9744934575	59.923403305	64.2394030511	45.6850518799	90.3124531138
Genotype stats (X^T * X): 	16.704403102
Gene expression - Genotype stats (Y^T * X): 
11.0971259656	6.24270156154	6.02365726314	5.42152043843	5.09998436296	6.62576867051	7.82679117341	5.30033814816	4.26083450189	12.735998352	4.97414452247	6.53661915525	9.65608349122	7.05271049328	5.57513768528	6.58276266469	5.75924186682	7.57768865662	6.88683106481	8.74875463866	4.02404917734	7.55107575714	4.12570654928	5.95483397838	6.62634848917
