Tissue	braincaudatebasalganglia
N_samples	98
Chr	1
Gene	ENSG00000168710.13
SNP	rs333970
Gene_list	ENSG00000110651.7	ENSG00000008394.8	ENSG00000162545.5	ENSG00000171885.9	ENSG00000240583.6	ENSG00000134769.17	ENSG00000079215.9	ENSG00000139644.8	ENSG00000115380.14	ENSG00000168309.12	ENSG00000134824.9	ENSG00000148053.11	ENSG00000152583.8	ENSG00000148672.7	ENSG00000105854.8	ENSG00000117519.11	ENSG00000164089.4	ENSG00000168710.13	ENSG00000111275.8	ENSG00000152661.7	ENSG00000148175.8	ENSG00000163346.12	ENSG00000109472.9	ENSG00000143153.8	ENSG00000117592.8	ENSG00000143819.8	ENSG00000135916.11
Gene expression stats (Y^T * Y): 
41.6378301232	51.9869934191	-36.3786353581	74.1363458617	16.3546299161	39.8720939185	64.9571854472	73.3323167877	50.6795980914	41.0648980213	42.1111780398	77.1768577153	90.3124531138	64.8984821187	75.1431317494	41.5745866829	70.3538191928	58.996952318	68.8502386902	60.9673567018	60.8452192763	67.3379519163	78.504197899	-39.4807409404	57.7807823249	57.9965180897	51.7690649568
36.8407158649	50.8234762732	-40.1665759803	68.0592997599	28.4245124674	44.1878590835	65.0965858238	71.0555556012	61.9277778814	43.1734205955	52.0665034095	71.5246096382	64.8984821187	90.3124531138	69.5319814704	48.889326189	68.0778471708	64.3192132274	63.1831878363	59.303066655	54.7022720204	58.4514206093	64.9125483498	-43.5568276908	54.1550971831	49.5191501032	56.3096964486
41.5747740609	62.0942093871	-41.7649441702	72.7233115441	26.8504624802	53.7089578805	69.4661617125	73.2162814882	55.610909512	57.5513259937	38.950830802	71.8444374897	75.1431317494	69.5319814704	90.3124531138	44.8902033474	74.0419787786	65.3186904488	68.4614210046	69.3152331504	62.4542152396	64.7270942904	72.176198811	-45.3794557576	58.4708006555	57.9754537915	49.2638797797
55.4102232012	71.274100214	-47.0619720868	61.477385684	49.6101423215	76.0235420979	69.5590357022	55.8081415104	55.7216816599	52.1885876127	54.4875405598	42.4861569102	41.5745866829	48.889326189	44.8902033474	90.3124531138	30.2396271993	58.9061945552	44.9547918511	50.5023361425	59.4359546664	43.7512780865	49.5908468023	-52.7115980694	42.3056158552	43.7817744772	55.1215613337
31.5311768879	48.4939220176	-28.6273377366	61.1717727403	18.5653378074	35.5112089827	54.8745178394	62.1859226919	38.6169532486	43.9749879515	31.2625142427	68.8919008761	70.3538191928	68.0778471708	74.0419787786	30.2396271993	90.3124531138	57.594608889	67.5920575699	54.670596737	54.5363260192	63.713266271	62.9476381554	-40.0419883234	46.6664806315	51.4965665371	42.0036955483
58.8743222971	63.4201144238	-59.5837694423	72.3034427562	54.9332249515	64.9299734542	70.1525103107	64.3908706078	55.1296005184	64.2493386472	55.0886417084	60.4430328751	58.996952318	64.3192132274	65.3186904488	58.9061945552	57.594608889	90.3124531138	58.9314029734	66.9801438555	68.5402198534	60.2301326099	57.7902261737	-57.5235719778	60.2926790222	55.1904301493	65.2757223993
55.7079472349	59.5732589535	-40.4999123116	66.6352796319	31.8278667763	45.9593693331	61.5860333604	63.0657333569	49.7240507525	55.7308817696	39.1331038379	68.1908489324	68.8502386902	63.1831878363	68.4614210046	44.9547918511	67.5920575699	58.9314029734	90.3124531138	66.5699407739	54.0107472874	72.6473112105	66.4347686282	-53.8261835576	64.3968115551	63.1554815287	58.0633508637
56.4144213588	68.0527790552	-51.6046963593	71.2429772583	32.8817282538	61.2761774387	73.7594729846	64.0074592136	67.8629183396	62.7734826867	44.0554700117	65.2036631429	60.9673567018	59.303066655	69.3152331504	50.5023361425	54.670596737	66.9801438555	66.5699407739	90.3124531138	67.5409311809	64.0947675372	68.8299455196	-54.8735619089	61.4233613057	65.2649161822	61.6137080725
55.3539928664	70.9251891641	-49.0605017859	64.8046165103	35.0271396179	60.3849223019	72.3040210022	61.3478528084	52.3780377775	53.5159416006	43.2214603714	61.4184819604	60.8452192763	54.7022720204	62.4542152396	59.4359546664	54.5363260192	68.5402198534	54.0107472874	67.5409311809	90.3124531138	66.7879560393	63.5654417206	-53.3497943562	53.654008557	69.3492431006	58.5399886265
63.816744486	63.5339724699	-49.635597408	62.0565708412	34.3760732486	47.9594073237	62.3073036495	63.0144878577	53.6780095409	50.4527872636	37.4235279598	63.8861739899	67.3379519163	58.4514206093	64.7270942904	43.7512780865	63.713266271	60.2301326099	72.6473112105	64.0947675372	66.7879560393	90.3124531138	65.1686116059	-63.0878704636	63.7504303312	74.8027275726	63.6593197375
39.2731081954	53.9701650053	-29.6690567838	75.2120551228	16.0756444238	40.2030996576	67.1367652856	73.8606611585	63.8618357124	35.826255303	45.5770918984	74.2072438753	78.504197899	64.9125483498	72.176198811	49.5908468023	62.9476381554	57.7902261737	66.4347686282	68.8299455196	63.5654417206	65.1686116059	90.3124531138	-37.8300840478	61.2092800156	53.7128692123	54.2413484454
-73.3162732393	-62.6050142725	71.4017278157	-49.6003245599	-55.2781343704	-61.0612816879	-59.3119179303	-44.2355070726	-42.0009581644	-61.2740380466	-44.3020595543	-37.4463055394	-39.4807409404	-43.5568276908	-45.3794557576	-52.7115980694	-40.0419883234	-57.5235719778	-53.8261835576	-54.8735619089	-53.3497943562	-63.0878704636	-37.8300840478	90.3124531138	-43.5852191216	-63.397883117	-64.2668050022
51.1761317294	52.7223402898	-37.4277803122	64.0093089527	38.8304232829	42.0775091003	50.8400074657	53.9818650333	51.3430586513	47.8302457907	43.7676240693	53.3969169465	57.7807823249	54.1550971831	58.4708006555	42.3056158552	46.6664806315	60.2926790222	64.3968115551	61.4233613057	53.654008557	63.7504303312	61.2092800156	-43.5852191216	90.3124531138	53.8332049564	58.6100297769
66.4846838141	67.087019266	-51.4293582974	58.3489879003	35.5558477349	50.3200750587	65.1545682478	57.5650133346	46.3758972945	58.9089589243	39.0423530436	54.1072366257	57.9965180897	49.5191501032	57.9754537915	43.7817744772	51.4965665371	55.1904301493	63.1554815287	65.2649161822	69.3492431006	74.8027275726	53.7128692123	-63.397883117	53.8332049564	90.3124531138	65.0661313634
69.8550184507	62.7462613321	-51.7461638662	63.0548723694	53.4272729829	53.6293563065	65.2050164336	56.0065005246	55.6753657337	55.4542556871	63.8174169608	50.2351755096	51.7690649568	56.3096964486	49.2638797797	55.1215613337	42.0036955483	65.2757223993	58.0633508637	61.6137080725	58.5399886265	63.6593197375	54.2413484454	-64.2668050022	58.6100297769	65.0661313634	90.3124531138
Genotype stats (X^T * X): 	49.6326530612
Gene expression - Genotype stats (Y^T * X): 
13.2747161849	16.5610197097	-12.8146123466	16.0087902567	13.207993817	15.2957091704	16.017687969	18.1953101466	10.021140198	14.7707869826	10.6433461292	13.1769585898	14.0289328627	17.9627674399	19.3149516078	18.4702665527	13.7132042766	22.9331522067	16.2525874267	12.1963564281	17.481882294	13.683490624	14.6354279629	-9.86055560995	9.61548169255	9.84001845251	9.3595381695
