99.2715001013	52.5291576902	80.4329178138	89.5475470498	100.522742589	88.9126837083	99.7949873391	71.0228368916	69.1227948376	98.8299457307	83.0368703096	112.578151945	119.334319337	94.393046849	87.3341896213	77.0135059877	187.052919224	88.1706164664	90.2867875562	95.922170544	103.325207714	101.266666998	94.117697519	83.0753768903	86.0550735532	76.1822317327	81.2811882796	88.2178155641	95.0721389564	83.2008612454	77.8277653347	80.3235223252	107.328002436
81.1842059781	102.896369702	110.981697487	97.6084768922	95.2220364627	77.0253245084	107.379034643	71.4051232653	82.9325624705	106.813927625	133.807422735	123.446005767	111.006584371	98.3211099472	100.48913264	104.948476406	88.1706164664	187.052919224	133.047545117	111.705356882	93.6557586992	87.4753949207	132.153913026	120.635865001	103.371529274	103.593947071	111.278398582	125.480911405	121.423147277	114.750362959	108.972201951	117.954748948	127.727279922
77.3031970008	83.813492899	97.5026857181	123.131195812	94.8006563508	68.7712856653	119.549927686	97.2972397372	97.6079392451	112.499017642	131.976414174	120.026203728	113.274847389	127.437931227	112.326052525	98.3267353098	90.2867875562	133.047545117	187.052919224	104.205763893	87.9719276539	80.2710526845	130.76926094	105.046272575	93.1532165824	98.2931411614	104.745156053	117.524923271	109.028054797	101.715640673	95.1463676757	104.495741502	116.754956585
114.65624195	128.568860127	109.094046974	129.574821966	148.700808291	76.4726092061	122.724228626	93.3458130665	87.971312483	124.988092524	138.473099644	149.291788583	127.493471718	113.955856687	128.007276312	126.266436953	95.922170544	111.705356882	104.205763893	187.052919224	93.7508039631	138.804889555	156.262526337	167.302965351	157.025138653	161.46473965	164.446410281	147.386538531	165.990194553	165.63655329	158.3128473	161.135331251	158.745031524
130.259052735	62.8170475568	61.1977323451	109.876635768	128.758971581	86.1674230264	125.29047665	119.769321899	127.918510768	124.302275973	68.680754596	112.641944177	135.467331332	121.73174507	101.396204632	75.5379498284	103.325207714	93.6557586992	87.9719276539	93.7508039631	187.052919224	83.1114032654	93.7579443395	94.5047575364	80.7041051856	92.0084157784	99.7355332587	114.414501378	102.211913466	106.346195671	85.6582558377	98.0214338752	120.95599312
100.991319068	90.6480047066	83.0758182883	103.818186496	126.586209055	73.2716462576	97.4766860026	61.5023881941	85.227606372	104.97289218	106.332544906	116.588047849	96.8003966758	85.7362138581	87.8630983307	113.527752666	101.266666998	87.4753949207	80.2710526845	138.804889555	83.1114032654	187.052919224	138.283179267	111.095554572	105.336084239	110.503248308	114.442232291	102.977682235	130.976737077	116.579406699	113.600312491	112.907826321	136.288685059
93.7425913472	113.548745123	103.413061249	139.844236927	135.641602372	62.9112535567	125.932026109	84.6998162703	85.2588858176	117.935186243	145.56363427	134.505337703	110.254205146	124.981710736	131.828938174	123.511360076	94.117697519	132.153913026	130.76926094	156.262526337	93.7579443395	138.283179267	187.052919224	145.024318926	142.662304027	144.725122443	152.649817409	147.106256959	160.9134783	151.507789213	145.248053805	149.235461542	149.276043065
102.019245652	116.854661512	114.538258469	116.160744357	139.073411115	74.4326189203	112.164309729	85.6019282151	78.7285800152	108.841463078	136.74380914	132.846565392	120.667364442	107.057741422	121.945608385	112.712700661	83.0753768903	120.635865001	105.046272575	167.302965351	94.5047575364	111.095554572	145.024318926	187.052919224	163.603495253	166.201360165	167.585931474	150.357465914	164.644975358	169.319483676	164.434114984	168.859399324	155.746259162
75.9420160658	109.743636278	102.500279582	109.99102982	122.284520531	53.2171379303	94.1395358362	62.1983960086	54.0086273318	92.3638016589	127.40829914	114.767748895	98.4721953313	91.3852493391	112.612626495	91.0350806566	86.0550735532	103.371529274	93.1532165824	157.025138653	80.7041051856	105.336084239	142.662304027	163.603495253	187.052919224	174.372061153	172.605749259	152.979153777	165.364238357	169.38275061	173.179927636	169.490955013	138.058077267
89.1840796644	112.315731667	105.563599148	120.914259774	133.18552137	65.7757528507	103.446861501	73.5326141469	74.8719237174	101.472974098	125.18407924	126.286136839	102.881810492	106.505771565	112.693778956	100.587590494	76.1822317327	103.593947071	98.2931411614	161.46473965	92.0084157784	110.503248308	144.725122443	166.201360165	174.372061153	187.052919224	182.673251249	160.946047424	172.316785938	179.160069677	176.71881403	179.315356338	145.619656549
90.7549508416	113.11733642	104.073832862	131.280481003	137.412870492	65.7351587922	113.281714757	81.1294005538	83.1338858562	110.697654492	132.530793163	129.53849357	110.570271748	115.652926063	119.309021154	108.540817443	81.2811882796	111.278398582	104.745156053	164.446410281	99.7355332587	114.442232291	152.649817409	167.585931474	172.605749259	182.673251249	187.052919224	169.680627121	177.643899807	181.121654466	174.170540684	181.13426484	152.595751568
94.6794570436	108.075844816	108.990357482	127.596489793	136.245229175	79.891545485	131.578352971	91.6495638646	104.405784695	125.139490656	131.418160212	133.010168792	124.365746272	125.517522594	127.418551842	108.866817296	88.2178155641	125.480911405	117.524923271	147.386538531	114.414501378	102.977682235	147.106256959	150.357465914	152.979153777	160.946047424	169.680627121	187.052919224	171.360049507	166.805703546	155.11396427	165.44910564	152.453204447
93.3435961807	118.855570363	120.402245842	131.56064111	148.68509393	84.1070171312	124.011599019	80.2870595504	90.9774898076	121.980015571	143.323599798	141.221663879	117.836279113	116.673944667	124.245662537	123.622656891	95.0721389564	121.423147277	109.028054797	165.990194553	102.211913466	130.976737077	160.9134783	164.644975358	165.364238357	172.316785938	177.643899807	171.360049507	187.052919224	174.049533183	167.935161454	174.640024745	157.614082275
105.150317588	117.062134826	103.842416262	129.324112374	140.615300685	66.4697405883	115.351803327	87.0257006968	86.7771109282	114.008958445	127.412613341	130.507544879	115.738319044	113.694624074	126.705874388	107.819911068	83.2008612454	114.750362959	101.715640673	165.63655329	106.346195671	116.579406699	151.507789213	169.319483676	169.38275061	179.160069677	181.121654466	166.805703546	174.049533183	187.052919224	180.041120487	181.985213483	157.077795335
87.8290699791	114.892204191	103.046380252	116.689480423	124.589897641	59.4426151457	91.9515410913	64.3460485259	60.4535920958	92.4178369304	121.315823408	117.025433597	93.925963241	94.4258551485	112.370383134	94.8905278347	77.8277653347	108.972201951	95.1463676757	158.3128473	85.6582558377	113.600312491	145.248053805	164.434114984	173.179927636	176.71881403	174.170540684	155.11396427	167.935161454	180.041120487	187.052919224	180.178627022	142.835264447
88.9113922287	114.26019937	103.223025398	126.293843906	129.618575361	64.7167217663	103.31927689	74.1698961242	75.8640040996	102.728742129	128.186482504	125.690656644	103.619539377	108.953219256	116.114870342	102.561573967	80.3235223252	117.954748948	104.495741502	161.135331251	98.0214338752	112.907826321	149.235461542	168.859399324	169.490955013	179.315356338	181.13426484	165.44910564	174.640024745	181.985213483	180.178627022	187.052919224	150.868380041
126.40258918	111.731461907	111.427487161	132.832441865	149.557839654	87.711205192	139.561999067	110.051793966	124.914791474	142.398294703	134.247920323	148.903856087	142.026324309	124.385972363	130.066508475	126.260174555	107.328002436	127.727279922	116.754956585	158.745031524	120.95599312	136.288685059	149.276043065	155.746259162	138.058077267	145.619656549	152.595751568	152.453204447	157.614082275	157.077795335	142.835264447	150.868380041	187.052919224
Genotype stats (X^T * X): 	55.6349748724
Gene expression - Genotype stats (Y^T * X): 
11.1247341364	18.8266866233	12.6519040654	23.9521344441	13.8331872474	11.8366293183	21.3300576486	16.8025879709	16.4931854029	19.8219346011	14.7555222272	23.6861656991	19.8741339239	21.0401177622	17.8860439985	21.7842399773	17.5323702633	21.1788022221	26.0600902069	17.3454634456	5.61696528949	10.1012235231	19.1423436742	14.0632645245	10.9971811483	13.9111524202	14.0271823094	14.1614401492	15.0583761991	13.2139125292	11.6697355288	14.8337404524	13.4309724188
