131.15620417	145.863346102	148.703468492	103.71252752	136.696461762	110.040514905	141.426480291	92.4078390239	141.167946526	160.71528213	144.964769641	110.572564847	86.1078655789	130.956050096	110.45349851	146.785270356	149.49304166	106.027270776	149.938125666	164.128872562	123.385637062	122.164348961	143.906942503	187.052919224	145.551494014	134.304965812	145.60900836	136.089926151	105.354868211	137.477555766	136.632865801
157.880057284	146.885100539	175.142861107	131.383854026	162.466477056	145.355785541	160.634037548	128.394525363	170.904560288	152.096876655	171.309570336	127.764046683	140.956386545	150.669580025	146.973428217	128.826614857	143.491368726	122.100477167	170.231152043	170.918604519	117.979963566	143.124393351	162.491796341	145.551494014	187.052919224	158.008300027	170.023757608	94.6361048565	105.224121441	171.106709304	143.560824858
147.412533215	131.222134084	160.465499154	149.94010999	151.031146923	145.524850923	163.004855382	124.841546288	162.318515795	135.965399447	158.809852169	112.730916424	144.947049428	157.680066507	159.529371441	135.15545411	149.238569299	136.481500697	147.371538214	146.399058201	116.151726082	161.287090795	143.848230381	134.304965812	158.008300027	187.052919224	148.014318417	77.3857640906	103.275796035	162.746465289	120.723590115
161.441713485	142.613650176	170.586051355	137.466322672	173.770981524	151.297373945	157.203790045	125.316861615	173.443440178	156.081965491	162.999712654	116.868306928	128.90074849	146.890034915	142.452388161	123.322019177	150.487176059	121.01992076	171.57961921	167.751178755	107.297631779	141.319101017	165.890638774	145.60900836	170.023757608	148.014318417	187.052919224	97.0661645146	107.708263595	164.618728062	160.64251116
80.5813961631	112.010913375	102.58299835	45.5361216592	82.8583389093	58.2621499526	88.2385241352	44.2722129009	84.5349106955	131.581182266	100.991511503	83.4686521876	32.2653745193	88.7912753534	48.0137138569	104.745852744	99.393728201	49.6604793604	113.530037158	131.754505971	100.543097077	83.476568418	101.071641108	136.089926151	94.6361048565	77.3857640906	97.0661645146	187.052919224	86.2243005222	84.579406289	108.974825894
84.8383978638	84.5423477891	114.270051273	68.2351111274	98.1110093254	69.2094487157	101.52722351	59.3576762006	104.311311133	115.473513203	113.664203335	77.994116528	74.8335675435	78.7180736627	74.8699213969	77.694504195	90.0060023087	80.3043027932	120.756492951	112.246518493	91.2037704493	83.3353059906	109.796246215	105.354868211	105.224121441	103.275796035	107.708263595	86.2243005222	187.052919224	95.0046906514	89.452406044
162.723631213	143.998253755	164.106979715	159.655184863	160.830657559	163.744806513	161.129799197	132.073174878	166.313775615	140.69799959	163.901471224	123.145210413	154.547617693	154.097405044	164.035180339	125.356734479	152.720627138	136.661801372	155.571302761	157.789341871	104.245998641	160.799546172	164.471936992	137.477555766	171.106709304	162.746465289	164.618728062	84.579406289	95.0046906514	187.052919224	141.995000281
155.60442685	149.677885469	152.646178753	117.807916194	161.502299187	134.539069971	141.652806778	133.161543832	147.238876402	152.97137679	146.566153444	120.122088609	95.2903574779	143.092832557	111.754419166	120.025742717	144.784136192	101.956000277	152.356469773	157.846139363	105.185325544	119.721633646	148.233730421	136.632865801	143.560824858	120.723590115	160.64251116	108.974825894	89.452406044	141.995000281	187.052919224
Genotype stats (X^T * X): 	79.5255102041
Gene expression - Genotype stats (Y^T * X): 
25.3102592247	31.7420230027	31.8099377171	19.6066694695	34.4234452083	25.8481327364	27.2306592026	23.395508101	37.4587010966	26.5820503473	26.8521277073	28.0122216694	20.5092569344	18.0555092214	20.5269298874	21.0309242644	21.5949928693	11.9964853468	41.3238498377	32.6295065513	26.8515713142	16.4048803432	33.9432893574	28.7537206217	31.5764661039	20.6687900229	38.5938470306	15.0280348453	17.3568329226	26.1273816779	29.3302669657
