131.34141604	130.106607093	149.502561847	127.077478074	98.5644756852	125.970757955	106.805681717	126.133208954	127.244986097	133.157493863	187.052919224	107.854027877	112.326052525	128.007276312	109.149142682	128.792617107	131.828938174	121.945608385	112.693778956	119.309021154	127.418551842	124.245662537	126.705874388	112.370383134	116.114870342	130.066508475
112.296548304	129.494539761	123.988356563	79.6118810934	96.8124410587	125.308574306	127.194530901	122.629526367	115.629767507	93.4710579684	107.854027877	187.052919224	98.3267353098	126.266436953	97.8916746518	78.5602421823	123.511360076	112.712700661	100.587590494	108.540817443	108.866817296	123.622656891	107.819911068	94.8905278347	102.561573967	126.260174555
123.131195812	94.8006563508	119.549927686	97.2972397372	97.6079392451	112.499017642	131.976414174	120.026203728	113.274847389	127.437931227	112.326052525	98.3267353098	187.052919224	104.205763893	108.120789831	119.984584012	130.76926094	105.046272575	98.2931411614	104.745156053	117.524923271	109.028054797	101.715640673	95.1463676757	104.495741502	116.754956585
129.574821966	148.700808291	122.724228626	93.3458130665	87.971312483	124.988092524	138.473099644	149.291788583	127.493471718	113.955856687	128.007276312	126.266436953	104.205763893	187.052919224	105.413204355	101.242365645	156.262526337	167.302965351	161.46473965	164.446410281	147.386538531	165.990194553	165.63655329	158.3128473	161.135331251	158.745031524
128.255055986	131.414696703	132.579307821	90.6941496622	122.038650542	116.748477453	108.591782112	105.707814563	104.176566867	122.081581361	109.149142682	97.8916746518	108.120789831	105.413204355	187.052919224	79.8072157835	119.417267818	101.598504954	110.065257213	119.670987806	137.423846197	130.798902467	113.546273337	98.2953275056	111.212139251	127.02431277
120.508758312	104.32831015	132.85083824	130.915227342	101.388466379	124.486494973	81.7177374864	111.593981995	123.816622816	124.691578179	128.792617107	78.5602421823	119.984584012	101.242365645	79.8072157835	187.052919224	106.749306741	83.8271347028	74.8686141563	80.8623026635	91.1382368918	86.3885734987	85.1926998853	73.203673871	76.2874510805	95.9493712073
139.844236927	135.641602372	125.932026109	84.6998162703	85.2588858176	117.935186243	145.56363427	134.505337703	110.254205146	124.981710736	131.828938174	123.511360076	130.76926094	156.262526337	119.417267818	106.749306741	187.052919224	145.024318926	144.725122443	152.649817409	147.106256959	160.9134783	151.507789213	145.248053805	149.235461542	149.276043065
116.160744357	139.073411115	112.164309729	85.6019282151	78.7285800152	108.841463078	136.74380914	132.846565392	120.667364442	107.057741422	121.945608385	112.712700661	105.046272575	167.302965351	101.598504954	83.8271347028	145.024318926	187.052919224	166.201360165	167.585931474	150.357465914	164.644975358	169.319483676	164.434114984	168.859399324	155.746259162
120.914259774	133.18552137	103.446861501	73.5326141469	74.8719237174	101.472974098	125.18407924	126.286136839	102.881810492	106.505771565	112.693778956	100.587590494	98.2931411614	161.46473965	110.065257213	74.8686141563	144.725122443	166.201360165	187.052919224	182.673251249	160.946047424	172.316785938	179.160069677	176.71881403	179.315356338	145.619656549
131.280481003	137.412870492	113.281714757	81.1294005538	83.1338858562	110.697654492	132.530793163	129.53849357	110.570271748	115.652926063	119.309021154	108.540817443	104.745156053	164.446410281	119.670987806	80.8623026635	152.649817409	167.585931474	182.673251249	187.052919224	169.680627121	177.643899807	181.121654466	174.170540684	181.13426484	152.595751568
127.596489793	136.245229175	131.578352971	91.6495638646	104.405784695	125.139490656	131.418160212	133.010168792	124.365746272	125.517522594	127.418551842	108.866817296	117.524923271	147.386538531	137.423846197	91.1382368918	147.106256959	150.357465914	160.946047424	169.680627121	187.052919224	171.360049507	166.805703546	155.11396427	165.44910564	152.453204447
131.56064111	148.68509393	124.011599019	80.2870595504	90.9774898076	121.980015571	143.323599798	141.221663879	117.836279113	116.673944667	124.245662537	123.622656891	109.028054797	165.990194553	130.798902467	86.3885734987	160.9134783	164.644975358	172.316785938	177.643899807	171.360049507	187.052919224	174.049533183	167.935161454	174.640024745	157.614082275
129.324112374	140.615300685	115.351803327	87.0257006968	86.7771109282	114.008958445	127.412613341	130.507544879	115.738319044	113.694624074	126.705874388	107.819911068	101.715640673	165.63655329	113.546273337	85.1926998853	151.507789213	169.319483676	179.160069677	181.121654466	166.805703546	174.049533183	187.052919224	180.041120487	181.985213483	157.077795335
116.689480423	124.589897641	91.9515410913	64.3460485259	60.4535920958	92.4178369304	121.315823408	117.025433597	93.925963241	94.4258551485	112.370383134	94.8905278347	95.1463676757	158.3128473	98.2953275056	73.203673871	145.248053805	164.434114984	176.71881403	174.170540684	155.11396427	167.935161454	180.041120487	187.052919224	180.178627022	142.835264447
126.293843906	129.618575361	103.31927689	74.1698961242	75.8640040996	102.728742129	128.186482504	125.690656644	103.619539377	108.953219256	116.114870342	102.561573967	104.495741502	161.135331251	111.212139251	76.2874510805	149.235461542	168.859399324	179.315356338	181.13426484	165.44910564	174.640024745	181.985213483	180.178627022	187.052919224	150.868380041
132.832441865	149.557839654	139.561999067	110.051793966	124.914791474	142.398294703	134.247920323	148.903856087	142.026324309	124.385972363	130.066508475	126.260174555	116.754956585	158.745031524	127.02431277	95.9493712073	149.276043065	155.746259162	145.619656549	152.595751568	152.453204447	157.614082275	157.077795335	142.835264447	150.868380041	187.052919224
Genotype stats (X^T * X): 	55.8112244898
Gene expression - Genotype stats (Y^T * X): 
-28.7341297334	-6.97239966121	-8.93917404451	-13.2296137736	-4.7368334276	-3.80094414644	-4.10651343218	-2.14092717203	-5.79388644354	-14.6555074689	-14.3827254035	-3.23121694684	-2.96121569973	-1.50827273019	-10.7551713715	-9.52461426022	-5.46426662679	-1.75647048595	-2.62614045862	-1.82282473397	-0.298623908643	-1.79184718072	-1.20158942395	0.048687874143	-1.00657100809	-0.285733419783
